patient_id,umap_x,umap_y,tsne_x,tsne_y
MMRF_2433,6.6283507,10.747627,23.309788,9.571762
MMRF_2458,7.1729302,10.883384,25.735777,9.835084
MMRF_2413,-0.48780552,8.476444,-24.04818,-18.628048
MMRF_2444,7.735611,9.8229685,29.359234,3.9465063
MMRF_2384,6.0472608,7.7885203,13.613934,-7.0396695
MMRF_2452,6.4248075,8.964761,18.864305,-4.756798
MMRF_2469,5.8138466,7.6949444,15.62428,-8.544401
MMRF_2464,-0.45683828,11.335284,-31.588312,-1.8008811
MMRF_2476,5.170984,6.994327,10.656588,-9.968291
MMRF_2478,6.273695,9.079651,20.231394,-5.1886706
MMRF_2436,5.6771293,12.556482,10.262362,15.162903
MMRF_2437,5.1779733,12.508523,6.680389,13.072754
MMRF_2438,-0.44591674,8.604348,-22.361855,-17.319044
MMRF_2445,5.193128,12.5843,5.653813,14.445114
MMRF_2449,6.430864,10.564903,19.733242,18.871683
MMRF_2456,5.4535794,7.006086,11.300342,-12.1595125
MMRF_2457,5.538594,8.678466,14.102402,1.0129359
MMRF_2461,1.5087302,8.309766,-8.167035,-16.62749
MMRF_2471,2.0251985,10.566395,-16.987316,1.9888984
MMRF_2473,6.325733,9.706648,21.325285,-0.22263753
MMRF_2475,0.10057862,8.792008,-18.453768,-16.637346
MMRF_2480,7.3606687,10.441996,26.111572,4.1180773
MMRF_2497,5.3903985,8.167458,11.215064,0.8581275
MMRF_2501,3.2059474,7.6173697,0.804762,-12.537041
MMRF_2505,5.2209296,7.451709,12.107961,-5.8843126
MMRF_2523,-0.7881813,9.5661745,-25.55892,-11.227236
MMRF_2485,6.8766646,10.969744,24.933218,10.804577
MMRF_2489,2.0445967,10.957187,-14.317973,3.9317596
MMRF_2498,-0.8036309,9.681831,-30.610416,-11.767743
MMRF_2465,3.230026,10.245987,-5.3671885,5.2052946
MMRF_2488,-0.6151548,8.401799,-23.441002,-20.46038
MMRF_2490,6.3099003,9.193355,20.678207,-3.2105134
MMRF_2522,1.8179566,8.249261,-7.450302,-13.666878
MMRF_2499,7.4477725,10.214792,25.24767,4.6946177
MMRF_2506,0.7140533,10.273787,-20.660706,-2.6689036
MMRF_2531,5.370435,8.598852,12.610898,1.0255504
MMRF_2541,0.8923701,10.783739,-22.399921,1.0223954
MMRF_2559,5.911071,12.040431,13.015867,13.142664
MMRF_2524,0.6683594,9.189981,-12.077858,-12.824834
MMRF_2514,-0.52654797,9.273699,-24.159502,-11.697479
MMRF_2516,0.0059070503,9.802542,-22.439306,-7.1915264
MMRF_2525,0.6504465,10.327834,-18.23264,-5.6536493
MMRF_2532,-0.5461399,9.950952,-26.072622,-7.268624
MMRF_2468,3.3070548,9.61544,1.9104986,-16.150122
MMRF_2515,2.0237076,9.432763,-10.657429,-17.126856
MMRF_2539,3.4251463,10.101219,-8.891982,4.574213
MMRF_2549,2.215178,8.470581,-7.7846456,-7.3537946
MMRF_2557,0.6198254,9.7993145,-19.65055,-4.201413
MMRF_2562,2.2744699,7.919398,-4.70346,-13.892085
MMRF_2568,4.958463,6.9023476,9.989592,-9.096437
MMRF_2570,0.22376937,11.246469,-26.88615,2.5919209
MMRF_2579,6.8288245,9.9193535,22.228706,3.4289412
MMRF_2581,1.9017434,8.469392,-8.880804,-8.535614
MMRF_2590,-0.32654363,10.021257,-31.04625,-9.613577
MMRF_2538,4.3893595,8.727808,2.6845899,3.548444
MMRF_2548,5.015797,9.0555935,8.956077,7.973494
MMRF_2554,1.0167185,11.535612,-18.585295,11.187749
MMRF_2587,-0.2709104,9.503417,-21.534874,-10.246904
MMRF_2622,7.7437334,10.012643,27.86526,3.4677958
MMRF_1546,6.0389147,12.829214,12.143187,17.405529
MMRF_2401,4.705675,7.3101306,8.084613,-7.1507406
MMRF_2595,1.438398,8.284859,-9.361784,-13.256607
MMRF_2598,1.9139738,9.535408,-10.034691,-3.4451294
MMRF_2614,-0.132054,9.081387,-23.10737,-10.850439
MMRF_2574,4.3672523,8.478194,3.603065,0.0016459699
MMRF_2605,6.7127585,11.648069,23.415743,15.2286625
MMRF_2596,-0.8693227,9.68823,-27.119907,-11.408696
MMRF_2599,0.2612224,8.894244,-18.057789,-16.388313
MMRF_2597,-0.73957616,9.781924,-28.357605,-9.395091
MMRF_2608,5.8090844,10.578669,17.496597,6.4195876
MMRF_2621,4.747137,7.5619507,7.4490204,-5.3000517
MMRF_2631,5.804244,10.386291,19.38653,7.1514606
MMRF_2583,0.8386113,10.201834,-18.923742,-1.8025663
MMRF_2604,4.617944,7.8979316,5.4170737,-4.7992125
MMRF_2635,3.2952125,9.638484,2.332533,-18.189714
MMRF_2630,-0.9595189,9.09854,-27.958055,-14.471248
MMRF_2519,-0.51588494,11.376821,-23.859142,-2.7609563
MMRF_2518,2.072005,10.11124,-10.813757,2.4716675
MMRF_2526,5.8145523,12.302356,12.488744,13.437004
MMRF_2543,5.658727,7.4366074,12.815148,-7.5958095
MMRF_2567,2.0467384,7.74693,-3.8332496,-11.686376
MMRF_2572,-0.7942547,9.261737,-26.553587,-13.089872
MMRF_2580,4.890485,7.0610194,9.159863,-11.947899
MMRF_2602,5.15085,9.177674,5.8582497,5.929572
MMRF_2601,-0.94024515,9.501997,-28.242191,-12.8181305
MMRF_2606,4.3848796,6.908989,7.819725,-8.785019
MMRF_2613,0.4977663,9.508889,-19.715845,-5.397055
MMRF_2634,5.6858807,10.779258,19.415478,9.682493
MMRF_2636,4.392613,8.1964655,5.7705517,-3.0424836
MMRF_2637,7.4102435,11.666216,33.89252,10.63657
MMRF_2638,7.479321,10.25863,25.762808,4.961275
MMRF_2639,7.836063,10.744642,30.764908,7.050169
MMRF_2641,5.5415444,8.062343,11.262773,3.7904475
MMRF_2642,2.314597,8.646098,-7.57456,-5.438185
MMRF_2643,4.40453,7.3277726,15.279168,-12.323221
MMRF_2646,3.3930466,10.202586,-7.9801464,7.155911
MMRF_2535,7.8987775,10.27871,27.524122,5.541628
MMRF_1079,-0.51273,11.178901,-32.24431,-2.576687
MMRF_2682,6.7404714,10.741226,21.101551,18.123262
MMRF_2654,6.5277777,10.208188,19.66555,4.064944
MMRF_2664,0.8046494,11.475775,-24.178534,3.1739497
MMRF_2680,-0.13227984,11.471681,-31.594496,-0.6328312
MMRF_2507,1.7872998,9.191878,-12.028766,-6.8160834
MMRF_2689,4.362363,8.098061,4.5810003,-3.1783838
MMRF_2651,4.303115,8.717999,3.1779833,1.6492647
MMRF_2652,6.196384,13.045459,12.11726,19.107283
MMRF_2667,7.727381,10.707737,30.429161,7.7760744
MMRF_2670,0.9069817,8.753307,-12.933173,-16.98118
MMRF_2675,0.49522808,10.47193,-14.853504,-6.2471843
MMRF_2676,6.1901307,13.188939,10.653751,22.14308
MMRF_2677,0.03571957,11.490827,-28.050596,2.70114
MMRF_2681,5.0099306,7.7529926,11.5593405,-4.823919
MMRF_2678,4.1413007,8.661993,2.697983,0.055682357
MMRF_2718,6.114922,8.287561,17.22352,-7.497544
MMRF_2721,3.4428246,10.408227,-11.554468,7.0611844
MMRF_2690,5.3025646,7.0209665,12.257654,-10.264375
MMRF_2695,-0.5097581,8.680702,-23.02432,-16.8361
MMRF_2699,2.017895,10.114411,-13.620075,2.386428
MMRF_2723,0.17999625,8.858281,-18.14846,-17.888416
MMRF_2719,4.4613886,8.057658,5.1010776,-3.2448778
MMRF_2722,4.5218654,7.4490323,5.877855,-7.214025
MMRF_2691,1.8936131,8.980491,-11.1798525,-8.790087
MMRF_2694,4.4897294,7.931188,5.455382,-1.8169351
MMRF_2696,1.959724,8.763428,-10.249883,-6.0222144
MMRF_2698,3.8960664,7.0202966,0.93946934,-10.832843
MMRF_2702,3.3753793,9.429432,4.0579767,-17.917896
MMRF_2700,2.503822,7.9330983,-1.4243184,-10.855424
MMRF_2705,2.2694764,9.816345,-16.618694,-11.011706
MMRF_2706,4.352146,8.062931,4.14528,-2.63896
MMRF_2709,1.06585,10.481012,-21.005222,0.41861498
MMRF_2716,5.3459215,7.919644,10.732131,1.8269905
MMRF_1988,0.03159681,11.054803,-30.082008,1.7677056
MMRF_2754,6.3462534,9.094683,19.527218,-3.4991899
MMRF_2727,1.2057608,9.5390835,-14.902771,-1.5843924
MMRF_2731,-0.3487299,10.437563,-28.649643,-6.3929224
MMRF_2732,1.298509,11.872717,-20.50454,12.312652
MMRF_2733,2.0600243,10.560626,-15.912885,3.2917843
MMRF_2734,-0.19565909,11.500181,-30.67639,-0.14485757
MMRF_2737,-0.16504772,11.037803,-29.911728,-3.2697396
MMRF_2740,0.5762269,8.504427,-15.669485,-16.14482
MMRF_2757,4.8307915,9.0907135,9.123756,7.5620937
MMRF_1805,6.377865,9.292801,21.521187,-3.0270193
MMRF_2728,3.7684913,7.425617,4.4121256,-12.938233
MMRF_2729,5.1966105,6.996439,10.827483,-9.246222
MMRF_2739,5.14862,6.969478,11.211722,-8.448072
MMRF_2742,1.8067273,8.082459,-7.324566,-14.669836
MMRF_2743,0.50735354,8.927032,-16.024834,-13.491789
MMRF_2745,6.1149297,12.3276825,12.686662,14.816842
MMRF_2746,6.095233,10.070433,17.573189,4.8653183
MMRF_2750,7.858853,10.173981,29.217205,5.0927577
MMRF_2751,5.3584085,12.657599,7.877343,13.720762
MMRF_2760,6.39285,12.314793,15.102943,17.042938
MMRF_2761,5.502799,8.619516,14.277877,1.4004171
MMRF_2762,6.784276,9.972859,21.454134,3.5108752
MMRF_2763,-0.18040194,11.244971,-29.792288,-1.7355099
MMRF_2764,4.1632056,8.624292,2.4641597,1.2648057
MMRF_2767,4.3730626,8.471125,4.6438336,-0.07936216
MMRF_2769,7.4327383,9.969641,31.338427,1.23077
MMRF_2770,3.20665,9.137122,-6.344739,0.7591899
MMRF_2772,6.9487276,10.684495,21.352049,15.925504
MMRF_2774,7.029252,10.666151,20.917513,16.778881
MMRF_2776,6.2808566,7.9522405,32.594925,7.618699
MMRF_2778,0.7693588,10.0644865,-13.391036,-4.191642
MMRF_2779,0.15813774,11.2398815,-26.57758,1.1185467
MMRF_2781,6.602611,12.480705,24.858124,18.650152
MMRF_2782,2.0242386,8.645965,-9.113336,-7.0458293
MMRF_2787,5.6743636,8.06786,16.505909,-2.0831444
MMRF_2788,7.2584968,9.865151,24.18797,2.947483
MMRF_2789,4.008322,8.119101,1.4712812,-4.764734
MMRF_2793,4.018464,7.277018,5.3845687,-11.861201
MMRF_2794,3.5553117,8.045513,-0.74901736,-5.5532427
MMRF_2795,3.3401275,10.177566,-9.423887,4.1273327
MMRF_2801,7.239783,9.847136,26.432554,-1.8439714
MMRF_2799,4.362772,6.8370733,2.4519975,-9.67622
MMRF_2807,4.5637927,7.869729,4.6213503,-5.5592513
MMRF_2808,6.2507424,9.294543,20.768473,-5.49756
MMRF_2813,0.18825583,8.803924,-17.079744,-15.010966
MMRF_2814,4.1141376,8.810638,-11.88386,-19.500916
MMRF_2815,6.326549,9.053252,20.1368,-3.1973913
MMRF_2816,2.26979,7.8537126,-4.681455,-12.508243
MMRF_2817,4.037848,7.2118526,6.111068,-12.134506
MMRF_2818,6.5451007,10.79306,22.987019,10.036526
MMRF_2820,3.2194593,9.649549,1.6978947,-16.842545
MMRF_2822,3.6447623,7.7817655,0.61459076,-7.264609
MMRF_2831,3.305099,8.974602,2.9603202,-13.095112
MMRF_2827,0.97772807,9.697035,-18.94597,-10.102056
MMRF_2826,1.1235852,11.546094,-18.996176,9.384601
MMRF_2828,4.420982,7.195567,5.842113,-9.811155
MMRF_2834,6.5871477,10.887993,23.225279,12.111023
MMRF_2829,6.33926,12.919746,14.624148,21.672585
MMRF_2830,1.9160657,10.48649,-16.148598,4.5789356
MMRF_2832,-0.73843294,9.883321,-26.579823,-9.355086
MMRF_2836,5.692936,7.1835866,12.077403,-12.937033
MMRF_2848,5.669784,7.0925612,13.377504,-15.027936
MMRF_2847,0.4956929,11.275708,-13.396737,-6.653657
MMRF_2851,7.776935,10.686286,30.33037,7.923934
