patient_id,umap_x,umap_y,tsne_x,tsne_y
MMRF_2440,8.962178,5.238263,-17.745293,-19.78163
MMRF_2453,7.9417095,4.631825,-6.138882,-19.728806
MMRF_2455,6.2968383,1.262044,-7.1272397,8.412726
MMRF_2459,1.1358882,2.7927485,8.232135,20.807533
MMRF_2422,7.7628183,0.68680686,-23.234638,0.22421472
MMRF_2429,8.824773,3.1298444,-26.892065,-15.8329525
MMRF_2433,1.8169515,5.7066617,0.13678685,16.721903
MMRF_2458,1.4847195,4.818971,-2.9050725,19.86824
MMRF_2413,6.9460607,0.5007417,-16.714518,4.9510846
MMRF_2444,2.638237,3.6287956,19.499397,9.940132
MMRF_2384,3.9568195,4.099798,17.627277,1.7658598
MMRF_2452,1.3659649,5.3906116,-0.36546242,18.710875
MMRF_2469,3.1563582,5.889438,24.125381,-3.85053
MMRF_2464,8.535694,5.1420426,-13.385016,-24.030094
MMRF_2476,3.4015703,6.058894,20.92934,-9.816816
MMRF_2478,2.7810187,6.3391647,26.103834,-6.8103065
MMRF_2436,1.5406191,1.6796589,14.331572,22.421669
MMRF_2437,2.150631,3.321572,13.684368,14.447912
MMRF_2438,7.324395,1.0546095,-3.213977,8.402594
MMRF_2445,2.0713587,1.3998332,12.723793,22.770285
MMRF_2449,3.4096217,3.3838663,13.099567,8.961853
MMRF_2456,4.181246,4.1875296,14.462624,-0.1510936
MMRF_2457,3.0651665,2.0808606,9.401915,11.039516
MMRF_2461,6.5180335,0.4480896,-14.923237,7.5095596
MMRF_2471,6.082437,0.82530445,-11.247355,6.7340746
MMRF_2473,4.4556093,4.2598805,13.296271,-2.9494758
MMRF_2475,7.9029794,2.7099867,-9.681851,-7.943301
MMRF_2480,2.8975391,6.3760476,25.871708,-8.862312
MMRF_2497,2.0167012,2.2309625,17.19472,18.637148
MMRF_2501,6.066314,1.8194726,-6.9436655,2.4063587
MMRF_2505,3.4479108,3.4679205,13.22967,7.9221177
MMRF_2523,8.094359,1.6503643,-14.096438,-3.7034895
MMRF_2485,2.6312127,5.964977,26.640215,-3.355605
MMRF_2489,9.016121,5.3051367,-15.974145,-20.167227
MMRF_2498,8.968498,1.9165095,-19.460438,-3.9950397
MMRF_2465,6.9685373,4.9017434,1.2058833,-18.542952
MMRF_2488,7.404573,2.9044476,0.6199142,-4.6173043
MMRF_2490,3.7403939,5.237059,18.6666,-2.3143928
MMRF_2522,6.0786366,1.0420434,-10.313231,8.069508
MMRF_2499,2.552542,6.14486,27.441338,-5.016557
MMRF_2506,8.714363,2.1028383,-21.17687,-2.605445
MMRF_2531,4.049244,4.3996487,14.763894,-1.4178255
MMRF_2541,8.985446,4.5712104,-18.201227,-22.099434
MMRF_2559,2.2957041,2.9091287,21.237032,10.015101
MMRF_2524,8.766991,1.7752278,-16.694479,-5.0120764
MMRF_2514,7.2919755,1.708995,-9.5292,-0.9286598
MMRF_2516,7.9194803,4.38321,-9.953916,-16.057085
MMRF_2525,8.427921,1.788859,-19.719585,-0.78699815
MMRF_2532,9.633241,3.083111,-25.721449,-6.925759
MMRF_2468,6.2146454,0.6355728,-13.819218,10.164405
MMRF_2515,6.133683,4.5211983,5.8295546,-10.483425
MMRF_2539,9.910178,4.09924,-18.685986,-11.422664
MMRF_2549,5.4221673,1.4406794,-2.0070653,2.7977166
MMRF_2557,7.6131186,2.0564291,-10.677196,-5.2470546
MMRF_2562,6.3802943,2.1856344,-2.2024558,-1.3568461
MMRF_2568,5.0349784,4.5904784,11.303612,-7.898106
MMRF_2570,8.14254,5.282788,-10.91467,-23.66391
MMRF_2579,3.1108966,5.2971473,22.503878,1.6295006
MMRF_2581,9.171898,4.3904057,-26.652414,-4.602224
MMRF_2590,8.639352,1.9940709,-19.833977,-2.4430943
MMRF_2538,2.6440208,3.24034,16.622007,12.548932
MMRF_2548,3.5383706,3.260021,11.441483,8.136118
MMRF_2554,6.5324955,0.6169014,-18.126156,9.916371
MMRF_2587,6.786186,1.1294905,-11.376882,11.41372
MMRF_2622,3.7451637,5.8166866,22.097258,-5.2516003
MMRF_1546,1.7864974,1.6803575,15.343467,21.684958
MMRF_2401,4.97203,4.2111993,9.187705,-4.306567
MMRF_2595,6.973187,2.088919,-6.987254,-1.7570077
MMRF_2598,9.214072,2.7662091,-23.963348,-0.7900484
MMRF_2614,8.306828,1.4738053,-15.619979,-2.862146
MMRF_2574,4.356146,2.2465742,2.431501,7.8564315
MMRF_2605,1.9334242,2.253009,16.17281,17.978638
MMRF_2596,7.7062364,0.6111271,-19.669447,2.909927
MMRF_2599,7.811121,3.0394652,-3.6904855,-10.045846
MMRF_2597,6.4685917,1.5250856,-15.870413,2.0052524
MMRF_2608,1.2192872,2.8597114,6.8844204,20.911781
MMRF_2621,4.500494,4.1864944,11.594705,-3.4276059
MMRF_2631,1.204877,4.6810327,1.1545091,20.53564
MMRF_2583,7.794917,0.91973287,-17.81756,1.0612875
MMRF_2604,5.725247,1.9970468,-6.143186,2.5677645
MMRF_2635,7.4648867,5.4354014,-6.835782,-23.163235
MMRF_2630,7.2657866,1.456649,-11.827937,-2.0812695
MMRF_2519,8.21498,5.204879,-10.469956,-22.536448
MMRF_2518,9.143876,2.9979286,-0.8416936,-17.55396
MMRF_2526,1.842248,1.7032913,14.780194,21.05815
MMRF_2543,2.6285818,5.762947,26.396326,-1.230183
MMRF_2567,7.0756073,2.087214,-8.004813,-3.1735518
MMRF_2572,7.8131804,0.83657265,-18.11279,2.3865497
MMRF_2580,6.6595993,3.044429,1.1350335,-10.868107
MMRF_2602,2.3932493,3.6950817,17.013744,9.229106
MMRF_2601,7.828621,0.72275704,-18.67466,1.4583893
MMRF_2606,5.830925,4.6755414,8.271502,-9.802731
MMRF_2613,7.5162477,1.4497159,-11.565443,-0.5589773
MMRF_2634,1.3398566,4.6204457,-2.4079907,20.621395
MMRF_2636,4.315227,3.62106,8.984076,0.7286052
MMRF_2637,4.5264874,2.6289787,-3.1264493,12.342411
MMRF_2638,1.3302193,5.354814,0.41810623,18.254642
MMRF_2639,3.879351,5.925389,20.9906,-6.1748996
MMRF_2641,2.4143407,1.2134181,17.166616,26.522552
MMRF_2642,6.283448,0.80346483,-9.615974,6.2626967
MMRF_2643,5.375286,3.8655746,5.324723,-2.1482441
MMRF_2646,6.2775493,5.144342,8.822244,-13.273061
MMRF_2535,3.8617377,6.1155415,21.815514,-6.7291126
MMRF_1079,5.4801846,1.4128511,-4.4702134,6.528114
MMRF_2682,4.008509,5.9215384,19.218145,-8.482199
MMRF_2654,2.9346075,3.203266,19.450092,13.819026
MMRF_2664,9.727957,3.3660233,-23.240747,-10.221101
MMRF_2680,8.775716,5.0051074,-12.907533,-24.760925
MMRF_2507,7.6304855,4.3773546,-8.334035,-16.04637
MMRF_2689,1.9141212,3.6162262,11.865386,14.4035225
MMRF_2651,4.409298,1.8590428,0.6157967,8.312967
MMRF_2652,1.2875665,2.2722433,10.398566,21.777876
MMRF_2667,3.1765523,5.441856,23.835447,-1.3287401
MMRF_2670,9.029391,2.1453397,-20.56848,-5.309137
MMRF_2675,8.130253,5.309738,-9.732365,-22.973959
MMRF_2676,1.674375,2.3266664,13.994657,19.016571
MMRF_2677,8.928565,3.797838,-21.345892,-17.149479
MMRF_2681,3.5881782,3.7133095,12.738981,5.015932
MMRF_2678,8.341206,4.7268004,-12.991181,-18.426733
MMRF_2718,6.0312033,5.1428246,8.954115,-11.868494
MMRF_2721,8.208923,5.2532744,-11.424997,-22.652899
MMRF_2690,3.3359447,5.408135,20.846628,-2.7149339
MMRF_2695,6.4539547,1.5734481,-7.725357,5.3036547
MMRF_2699,6.9833574,4.6839595,1.2478757,-18.583202
MMRF_2723,7.971111,2.7740965,-9.909857,-8.45475
MMRF_2719,4.2248244,3.438363,8.57562,3.873515
MMRF_2722,4.091722,3.4308531,9.604852,2.610297
MMRF_2691,7.391562,4.914531,-0.12177289,-19.014889
MMRF_2694,4.3606753,3.6206868,9.869715,0.31626242
MMRF_2696,8.476696,5.164232,-14.04482,-24.217165
MMRF_2698,8.171098,3.9873579,-26.706053,0.27866423
MMRF_2702,6.618074,3.021495,-0.11085985,-9.770209
MMRF_2700,6.479544,4.058692,-4.497623,4.1312933
MMRF_2705,6.417716,0.3729397,-15.852699,8.001276
MMRF_2706,3.0032327,3.41107,15.164977,10.063205
MMRF_2709,8.430145,3.8843312,-21.744495,-22.0849
MMRF_2716,2.7104833,1.4926662,15.255027,28.134825
MMRF_1988,7.707483,4.0712023,-20.376759,7.7780294
MMRF_2754,3.8553753,5.382533,18.862207,-4.678052
MMRF_2727,8.3075285,1.4880923,-16.301271,-2.8475895
MMRF_2731,8.709752,2.6530147,-27.493013,-14.085048
MMRF_2732,4.534641,2.379142,-4.4103584,12.912607
MMRF_2733,8.106481,5.1004577,-10.128763,-20.879192
MMRF_2734,8.829984,3.3105128,-24.38642,-15.55905
MMRF_2737,8.016028,5.177342,-9.9482355,-21.39813
MMRF_2740,6.4865065,1.5323234,-7.8829513,5.4077144
MMRF_2757,2.6507573,2.4526,6.3543506,12.820434
MMRF_1805,2.813366,6.00245,24.891747,-4.488127
MMRF_2728,6.7076583,3.4680033,-1.8733068,-13.285422
MMRF_2729,3.4287677,5.538383,22.900816,-2.5930696
MMRF_2739,3.3000114,1.580672,12.610263,25.303154
MMRF_2742,6.677547,0.41443518,-15.565228,6.302508
MMRF_2743,1.372703,2.1473877,7.6229234,26.65091
MMRF_2745,3.753036,1.6606594,0.4830996,9.631556
MMRF_2746,4.796636,4.0781026,8.316413,-3.4795969
MMRF_2750,3.6179194,5.028668,19.933346,-1.2745569
MMRF_2751,1.8374048,3.484438,12.335271,15.331421
MMRF_2760,1.7851958,1.8082261,15.366145,19.8481
MMRF_2761,2.5733411,3.1013181,17.801924,14.205181
MMRF_2762,4.311655,3.1069329,7.295277,5.297794
MMRF_2763,8.564589,3.3436778,-24.933779,-18.440489
MMRF_2764,2.059448,1.1743034,18.794292,24.398216
MMRF_2767,5.4894342,4.6897383,9.347673,-8.797005
MMRF_2769,3.6070487,6.44175,23.923115,-9.031535
MMRF_2770,6.505963,0.38330922,-13.552177,6.5370493
MMRF_2772,2.7282352,6.143429,25.95231,-5.2864747
MMRF_2774,3.484289,3.4052706,12.255531,7.777039
MMRF_2776,3.6266696,4.173881,17.91628,1.9527752
MMRF_2778,5.9275427,4.6075816,6.4056296,-9.5726
MMRF_2779,8.946862,3.6360922,-22.1677,-17.498745
MMRF_2781,1.7316673,2.3809059,14.082754,18.241531
MMRF_2782,8.650791,3.616805,-22.223558,-18.239773
MMRF_2787,3.556634,3.840813,14.766858,0.9862592
MMRF_2788,2.9182498,5.4223433,24.785126,-0.9278515
MMRF_2789,5.974396,1.3506536,-8.795282,7.5241866
MMRF_2793,6.673677,3.1499505,-0.2255818,-9.729819
MMRF_2794,7.352329,2.457606,-5.4649405,-5.967953
MMRF_2795,7.8485446,5.493798,-6.1959367,-24.073366
MMRF_2801,3.9586656,3.3539143,9.481145,6.072892
MMRF_2799,9.403886,4.886806,-17.431684,-17.747585
MMRF_2807,4.5218983,2.5429187,-2.6306465,11.235823
MMRF_2808,2.311488,6.1693106,28.861332,-4.7065434
MMRF_2813,6.635861,1.0530685,-11.557244,3.528739
MMRF_2814,5.3450418,3.369304,3.2436209,-3.4562182
MMRF_2815,3.4694831,6.0018415,20.828953,-10.888274
MMRF_2816,2.1904597,1.837632,18.415066,20.786575
MMRF_2817,4.6830096,2.3423264,-2.6109612,10.978142
MMRF_2818,3.0026596,6.2763424,24.96751,-6.110391
MMRF_2820,6.158214,0.8128631,-11.973555,6.560932
MMRF_2822,8.830972,5.4246783,5.3337603,12.302669
MMRF_2831,5.889517,4.879874,7.9168806,-10.839369
MMRF_2827,6.117357,0.8763873,-9.582123,6.58748
MMRF_2826,6.6365886,0.30069935,-17.152777,7.0193095
MMRF_2828,2.6408308,3.5232866,18.76077,10.25506
MMRF_2834,2.3956447,6.286902,29.287918,-6.3265705
MMRF_2829,4.5445766,1.6234323,-1.0405183,8.227616
MMRF_2830,7.535113,1.6994673,-11.86122,-5.0244823
MMRF_2832,8.149227,2.846955,-8.256519,-9.763109
MMRF_2836,5.1416173,4.568492,10.371495,-6.980933
MMRF_2848,5.409258,1.5573924,-1.9202026,4.548707
MMRF_2847,7.2171826,5.1282287,-4.2103734,-19.643408
MMRF_2851,3.8851738,6.0122275,20.507298,-8.879376
