patient_id,umap_x,umap_y,tsne_x,tsne_y
MMRF_2328,3.708781,2.2258406,-22.302633,-0.35046646
MMRF_2335,-2.4436538,5.0009103,32.418755,1.7874832
MMRF_2336,2.2318249,-1.377427,-3.2099297,-18.264233
MMRF_2368,6.6840587,4.940592,-15.411414,28.414797
MMRF_2399,6.7043953,4.523323,-12.766779,24.436253
MMRF_2404,1.5748965,0.25637236,-6.3176093,-28.55183
MMRF_2407,-2.8937404,4.2740335,29.086569,-1.8964432
MMRF_2412,-0.3113786,1.0599515,3.4771202,-7.612242
MMRF_2365,4.4774694,4.2838345,-18.305065,14.785856
MMRF_2265,0.48367786,2.682085,-0.8954775,6.97455
MMRF_2364,2.4241364,-1.1439607,-4.904552,-15.608165
MMRF_2400,-2.0671506,5.256711,30.868118,3.1273668
MMRF_2419,-2.0069935,1.8152397,14.113405,2.129769
MMRF_2440,-0.48450738,3.1802611,9.48333,-12.824735
MMRF_2453,0.87499654,1.8079005,3.4113348,-24.11444
MMRF_2455,1.5083607,1.1164296,-6.03177,-1.2546791
MMRF_2459,1.171366,0.047642145,-10.05996,-7.1984134
MMRF_2422,-0.9191454,2.3092802,14.360338,-12.277344
MMRF_2429,-1.4810607,4.510789,18.278103,-15.523596
MMRF_2433,6.5074854,4.505088,-14.018908,23.626143
MMRF_2458,7.091545,4.5889325,-12.10081,27.823992
MMRF_2413,-0.3658113,1.1180501,3.4364555,-6.3432817
MMRF_2444,4.849317,1.1195709,-28.252361,-7.3812876
MMRF_2384,3.8318932,3.7845345,-15.447073,8.160727
MMRF_2452,6.711571,4.8843403,-14.995803,25.997623
MMRF_2469,5.1639647,5.704411,-21.281384,22.344381
MMRF_2464,-1.5963283,3.6006203,19.25889,-2.014705
MMRF_2476,4.9611077,4.5667377,-19.678747,11.856541
MMRF_2478,5.3601527,5.5904675,-20.37121,22.021841
MMRF_2436,1.6941483,-0.4274618,-6.3924093,-11.439659
MMRF_2437,4.726343,1.237146,-29.764671,-2.8797061
MMRF_2438,-0.18811715,1.0557019,2.3957639,-7.5215282
MMRF_2445,2.074768,-0.7130324,-7.472349,-15.360438
MMRF_2449,4.870586,1.5264544,-26.142786,-6.4424267
MMRF_2456,1.9456115,1.5632067,-10.817586,1.1425345
MMRF_2457,3.523115,3.46678,-12.862671,6.5241704
MMRF_2461,-1.0945436,0.80348486,4.7560678,1.7453438
MMRF_2471,1.3354638,-1.2129859,-1.6681566,-24.726843
MMRF_2473,0.7764923,2.6613386,-3.650391,5.4697003
MMRF_2475,-0.70233506,3.5935848,13.680719,-5.210933
MMRF_2480,6.4103475,4.932223,-16.230421,24.624496
MMRF_2497,1.6416159,-0.31073856,-8.549784,-11.223681
MMRF_2501,0.20122345,2.247468,8.838468,-8.89578
MMRF_2505,4.9464245,1.1178578,-27.272587,-7.0205903
MMRF_2523,-0.9501082,3.572989,15.744295,-3.0585763
MMRF_2485,6.005537,4.7717266,-15.811502,21.527956
MMRF_2489,-3.0219076,4.259603,30.455969,-4.640093
MMRF_2498,-1.9677681,2.5227559,20.454123,-8.606814
MMRF_2465,-2.284692,3.8935542,31.468973,-8.49273
MMRF_2488,2.3165011,1.7426889,-13.845601,3.6695704
MMRF_2490,1.2029752,2.3639767,-9.764841,7.248844
MMRF_2522,1.124485,2.3301098,-8.974961,6.7934184
MMRF_2499,6.1413164,4.7550845,-14.340992,21.823011
MMRF_2506,-1.4820102,0.97550863,8.36838,2.6326447
MMRF_2531,3.8918076,1.4516749,-26.209055,0.320014
MMRF_2541,-1.0325085,4.4853997,18.513744,3.9817293
MMRF_2559,4.8478613,1.2605789,-27.021664,-7.522247
MMRF_2524,-0.6499457,1.3631933,7.1844645,-2.5667315
MMRF_2514,-1.1846318,2.6355538,18.27238,-10.745245
MMRF_2516,-3.1033468,3.8950987,28.767769,-6.694517
MMRF_2525,-1.0582958,0.8037808,5.8218293,1.0032649
MMRF_2532,-1.8108706,2.3878925,19.756506,-10.173896
MMRF_2468,2.017527,0.49171272,-14.778192,-11.520941
MMRF_2515,1.7881882,0.68326896,-4.943372,-4.1118054
MMRF_2539,6.5027676,5.254943,-16.714945,27.513103
MMRF_2549,-0.560864,2.9374397,9.829836,-13.516784
MMRF_2557,-1.1689487,1.8191468,10.1833515,-1.4451163
MMRF_2562,1.7370502,0.26141748,-3.3976977,-26.967579
MMRF_2568,4.132059,4.751321,-23.327484,16.909672
MMRF_2570,-2.5929055,4.893471,30.438013,0.048342224
MMRF_2579,5.2446527,5.399766,-20.102417,21.133966
MMRF_2581,-0.2883221,3.9802544,21.843483,14.178421
MMRF_2590,-1.7001649,2.3883402,18.917746,-9.97258
MMRF_2538,4.035699,2.2811458,-22.931747,-1.3989911
MMRF_2548,2.0482264,-0.33117178,-9.571088,-12.244585
MMRF_2554,-0.6399467,2.5916333,12.4641285,-12.322199
MMRF_2587,-0.6220987,2.2641745,-2.2103481,1.6633528
MMRF_2622,4.8690605,4.7680125,-20.440172,17.059202
MMRF_1546,2.434481,-1.140611,-5.0568666,-15.179096
MMRF_2401,4.4587975,1.7831256,-22.736172,-5.506764
MMRF_2595,-0.39212754,1.5451163,6.885367,-4.5259457
MMRF_2598,-2.795518,3.519445,26.233948,-3.6129482
MMRF_2614,-0.9836686,1.7121704,11.121445,-3.8245742
MMRF_2574,1.536896,0.24603157,-5.9177265,-7.9127707
MMRF_2605,2.0774481,-0.46657538,-10.201164,-12.249756
MMRF_2596,-1.3381678,1.1267811,5.531472,3.3882637
MMRF_2599,-0.026705325,3.716684,13.295928,7.9774323
MMRF_2597,0.38449228,3.9060996,12.960773,10.924442
MMRF_2608,1.0971034,0.40307802,-7.7647033,-4.834558
MMRF_2621,4.5025477,1.6756899,-24.88819,-7.392923
MMRF_2631,6.85001,4.6335745,-14.092292,26.845362
MMRF_2583,-1.3952832,0.9840201,7.0857043,1.3450192
MMRF_2604,4.2139487,2.2371147,-23.875929,-3.0896928
MMRF_2635,-1.8348011,3.6489246,29.001963,-11.524791
MMRF_2630,-1.1598479,1.0260013,4.069532,2.8127303
MMRF_2519,-2.3946893,4.317728,34.115353,-1.6225469
MMRF_2518,-1.8471874,5.0229473,33.413094,5.774161
MMRF_2526,1.7423258,-0.31236818,-7.4893723,-12.774291
MMRF_2543,4.932637,1.0816689,-29.854475,-4.9223967
MMRF_2567,-0.35165983,1.6694674,6.9466248,-3.847473
MMRF_2572,-1.7799652,1.9611747,18.829714,-5.174123
MMRF_2580,-1.7046027,3.3771996,27.841871,-13.527014
MMRF_2602,4.6164994,1.7616072,-24.260275,-7.2015758
MMRF_2601,-1.699336,1.6671678,18.678425,-6.396013
MMRF_2606,3.6104174,4.4399447,-8.525668,10.868136
MMRF_2613,-0.85737044,1.4832419,9.824344,-4.2483106
MMRF_2634,-1.4983017,0.9296473,8.358115,1.6585625
MMRF_2636,3.633347,2.0151772,-20.091692,-0.5852866
MMRF_2637,1.0695765,0.39715084,-9.776697,-4.849926
MMRF_2638,6.7629128,4.6610994,-13.837026,25.59221
MMRF_2639,5.4985723,4.700024,-16.42818,18.335133
MMRF_2641,2.1195016,-1.9618973,-7.453461,-19.222383
MMRF_2642,-0.10651712,0.93021107,2.5718846,-9.274969
MMRF_2643,4.235311,3.643598,-14.312269,11.659102
MMRF_2646,-1.8346257,3.7111044,28.895475,-13.343737
MMRF_2535,5.004762,4.789136,-18.961761,17.198475
MMRF_1079,-0.968695,1.0397831,5.064273,4.3067803
MMRF_2682,4.636332,1.096331,-29.191618,-2.1746452
MMRF_2654,4.9933567,4.5896826,-21.08074,10.892049
MMRF_2664,-2.9130642,3.182243,24.691544,-6.6782103
MMRF_2680,-3.079862,4.279814,31.184267,-4.2470503
MMRF_2507,-2.0692375,4.692155,36.40355,0.6719381
MMRF_2689,3.7734332,1.4758267,-25.534376,3.178311
MMRF_2651,1.9662312,0.16661784,-13.037826,-13.64115
MMRF_2652,2.1459022,-0.83889973,-7.239887,-14.625775
MMRF_2667,4.912776,4.432529,-21.780998,11.77523
MMRF_2670,6.678894,3.9089544,-7.74367,26.12634
MMRF_2675,-2.3361683,5.070273,32.260742,2.0917351
MMRF_2676,1.7364898,-0.5138035,-7.8073063,-11.839473
MMRF_2677,-3.0331612,4.265407,29.11743,-2.9480002
MMRF_2681,4.9982233,1.403147,-27.1948,-5.3424373
MMRF_2678,-0.63999987,3.2702904,11.015404,-6.895349
MMRF_2718,5.0888557,5.5103784,-21.567831,20.879103
MMRF_2721,-2.4717543,5.0352755,32.08866,0.7209353
MMRF_2690,4.6609063,5.1632867,-23.417818,18.479078
MMRF_2695,1.2528654,1.0493495,-5.499107,-0.9881193
MMRF_2699,-2.0940468,5.2575316,33.03497,4.227804
MMRF_2723,0.19332553,3.8785524,13.350607,8.424865
MMRF_2719,4.1657147,2.2906604,-22.223904,-2.6315153
MMRF_2722,3.8844042,2.3235855,-19.651274,-2.7274907
MMRF_2691,-0.63006055,4.9788656,22.026793,7.8037467
MMRF_2694,4.726792,1.2127819,-28.683308,-6.9168243
MMRF_2696,0.17211775,2.321467,8.953829,-8.022167
MMRF_2698,0.9711123,1.6027164,3.279822,-24.151766
MMRF_2702,-0.8869595,0.69967353,3.2161705,2.5013835
MMRF_2700,2.0332756,2.587495,-17.094732,3.198645
MMRF_2705,-2.6658022,3.5150192,25.651506,-2.3660634
MMRF_2706,3.5516224,2.0687332,-21.796415,-0.74905896
MMRF_2709,-0.510271,3.6707513,14.780958,-2.1942363
MMRF_2716,1.8214866,-1.8759624,-5.6358876,-21.510073
MMRF_1988,-2.7806284,3.840924,26.174105,-5.0852585
MMRF_2754,4.446539,4.16594,-18.836817,14.473241
MMRF_2727,-1.0086163,1.3565863,7.520473,-1.1398147
MMRF_2731,-0.041030377,4.4476504,18.573078,12.19347
MMRF_2732,1.4900423,-0.15704173,-6.855369,-8.945929
MMRF_2733,-1.8933505,5.227169,30.095531,3.6839302
MMRF_2734,-0.41743296,4.7890778,20.792091,8.435117
MMRF_2737,-2.052266,5.1756186,32.325626,3.833087
MMRF_2740,0.2535073,2.0595262,2.3306847,-4.0119977
MMRF_2757,1.8917097,-1.4339236,-7.6462173,-20.4033
MMRF_1805,6.2828474,4.4362764,-12.548556,21.03341
MMRF_2728,-0.9471884,3.4971395,15.883943,-4.7323093
MMRF_2729,4.4130726,4.3167853,-17.939508,13.594618
MMRF_2739,2.0477886,-1.9412909,-7.1466637,-21.973396
MMRF_2742,-2.3109803,1.697759,13.765363,4.1035447
MMRF_2743,-1.3899703,2.4124067,15.009344,-12.009479
MMRF_2745,2.244378,0.10852905,-15.17341,-14.302268
MMRF_2746,4.3318014,1.7474843,-22.465729,-5.8626494
MMRF_2750,4.9461656,4.821365,-19.837326,17.296999
MMRF_2751,4.985434,1.4890823,-27.880768,-4.0511413
MMRF_2760,1.3667305,-0.06716064,-10.772891,-9.082038
MMRF_2761,4.666791,4.485849,-21.195848,14.258108
MMRF_2762,2.0146062,1.7304128,-12.433638,1.2059609
MMRF_2763,-0.35058406,4.796438,19.206408,7.6495113
MMRF_2764,1.5720521,-0.7896735,-2.0293536,-12.205654
MMRF_2767,4.0042024,2.375449,-24.369236,-1.4239334
MMRF_2769,5.0284266,4.765599,-18.501295,17.600122
MMRF_2770,0.721582,3.040477,-3.55836,6.270293
MMRF_2772,5.6446342,4.776647,-16.495111,20.034477
MMRF_2774,4.977332,1.1769288,-26.113651,-8.025822
MMRF_2776,2.3297818,1.8214658,-13.577807,2.4442415
MMRF_2778,-2.2873194,5.2191606,34.813175,3.77008
MMRF_2779,-2.1224494,5.2214227,31.577883,4.047803
MMRF_2781,2.3042521,-0.5738631,-10.961347,-11.930408
MMRF_2782,-0.8825352,3.769285,13.8616295,-5.118839
MMRF_2787,4.0502486,4.4848366,-10.430578,12.070685
MMRF_2788,4.799872,4.5496683,-21.985731,12.841526
MMRF_2789,1.7993214,0.8795132,-6.238373,-2.2834976
MMRF_2793,1.6790042,1.6898445,-7.865412,3.3128593
MMRF_2794,1.248353,1.1333578,-5.0834517,-0.4212122
MMRF_2795,-1.4901301,3.869119,27.088575,-11.189298
MMRF_2801,5.2640805,4.3314853,-26.853489,17.372917
MMRF_2799,4.9052725,1.395303,-30.98963,-2.4997551
MMRF_2807,4.5658355,4.1917815,-20.322191,14.494847
MMRF_2808,5.4192657,5.6964393,-20.26744,23.677513
MMRF_2813,-1.3570457,1.9252778,12.361751,-1.1190895
MMRF_2814,1.9777937,-1.755888,-6.595073,-19.636091
MMRF_2815,4.2485456,1.3247958,-28.82384,1.3766367
MMRF_2816,1.6986082,-0.34083232,-4.0651803,-9.243548
MMRF_2817,3.6115646,3.5655785,-14.176587,7.5753145
MMRF_2818,5.435368,4.799946,-16.920603,19.74069
MMRF_2820,0.61383545,2.437554,-5.0569572,3.3813057
MMRF_2822,-0.11199269,4.7552304,19.191078,10.583971
MMRF_2831,3.7035503,4.568016,-8.459003,10.8828945
MMRF_2827,-0.46395817,4.7470155,20.465672,6.7844877
MMRF_2826,-1.0241313,2.2765992,-1.8763384,1.1867131
MMRF_2828,3.8466346,1.3342388,-26.803125,-0.114219226
MMRF_2834,6.136323,4.1367145,-11.176817,18.437225
MMRF_2829,1.6177037,0.5798641,-6.336089,-5.0496674
MMRF_2830,-2.1757948,1.8892765,14.942253,2.1699855
MMRF_2832,-0.7148766,3.6237624,15.279837,-3.0621119
MMRF_2836,3.8318343,3.7408237,-15.171344,9.093751
MMRF_2848,1.9197592,2.5513694,-18.511171,3.842643
MMRF_2847,-2.2075305,5.2300835,30.99743,2.1573203
MMRF_2851,5.7343426,4.675054,-15.379556,19.70367
