patient_id,umap_x,umap_y,tsne_x,tsne_y
MMRF_2440,6.849208,4.8805537,7.0866785,13.877027
MMRF_2453,8.711689,5.442844,19.398005,-8.356068
MMRF_2455,7.9292827,2.859375,9.753161,11.768835
MMRF_2459,3.2084756,2.383362,-4.132073,12.185688
MMRF_2422,9.001252,3.2918894,19.436733,10.137212
MMRF_2429,9.3859825,5.307582,23.480585,-9.892163
MMRF_2433,-1.0537192,7.5995584,-21.890343,-5.1721654
MMRF_2458,-1.0601879,7.6089087,-23.054852,-6.753177
MMRF_2413,7.979043,2.900622,11.426925,4.042837
MMRF_2444,1.2014568,4.626963,-22.061584,16.266932
MMRF_2384,1.4639602,4.06213,-19.474567,16.5984
MMRF_2452,-1.0999334,7.6482973,-21.702679,-6.928014
MMRF_2469,0.43316287,6.634769,-34.371708,3.2667224
MMRF_2464,9.480233,5.586028,28.03391,-5.395679
MMRF_2476,1.0029316,5.682548,-25.809845,3.8415182
MMRF_2478,0.42289108,6.861104,-29.347979,-2.465269
MMRF_2436,4.449783,1.9452716,-0.529878,5.3956504
MMRF_2437,4.9063687,1.6161251,-4.655209,2.057558
MMRF_2438,5.8318305,1.2989521,2.1418703,0.21993464
MMRF_2445,5.488062,1.6631017,0.178326,-2.2162275
MMRF_2449,3.0029078,3.5710826,-10.724457,9.356728
MMRF_2456,2.7309291,4.923695,-16.705286,4.175148
MMRF_2457,1.9816062,6.854587,-27.920395,-9.3410635
MMRF_2461,8.12354,2.6452584,11.086666,6.7028737
MMRF_2471,8.946955,5.605751,24.978863,-13.536687
MMRF_2473,2.25059,4.032818,-14.892374,11.583046
MMRF_2475,6.4890146,5.453876,10.211848,-15.618894
MMRF_2480,0.784118,6.861654,-35.093143,-1.4927822
MMRF_2497,3.8906765,2.5535445,-2.2966888,7.871699
MMRF_2501,7.859458,5.101942,5.579953,-10.013629
MMRF_2505,1.4633976,4.220714,-20.836586,15.4744
MMRF_2523,7.707464,4.3744564,15.196132,-3.392328
MMRF_2485,-0.02252765,6.5716834,-27.178007,-0.9178544
MMRF_2489,7.1714168,5.7712483,14.588711,-15.55248
MMRF_2498,9.52805,2.91697,18.561094,4.3844547
MMRF_2465,10.214033,5.9021964,37.23493,-5.406774
MMRF_2488,6.5224166,5.0845475,2.8128865,9.871566
MMRF_2490,1.3562113,5.34616,-24.806805,9.0922
MMRF_2522,8.352751,6.175349,20.850183,-17.949696
MMRF_2499,-0.7302469,7.309915,-24.767956,-3.8482432
MMRF_2506,8.869199,2.7689967,15.74513,7.598928
MMRF_2531,1.5277758,4.834905,-22.765049,9.05666
MMRF_2541,9.825438,3.9605796,26.661661,4.3265715
MMRF_2559,1.1912094,4.35691,-20.84719,14.118585
MMRF_2524,9.608849,4.3095093,29.989782,4.294918
MMRF_2514,7.308126,4.6515446,13.220898,-6.0214596
MMRF_2516,8.529542,4.101132,18.452368,-3.2669125
MMRF_2525,7.672704,2.708935,9.029204,3.0137653
MMRF_2532,9.840314,4.680798,28.11564,-1.5379455
MMRF_2468,0.9351673,4.5128975,-23.368267,12.95891
MMRF_2515,1.0413681,4.5359006,-23.699978,15.356853
MMRF_2539,10.328755,3.7018533,22.161888,1.4126177
MMRF_2549,6.885915,4.73716,9.196366,-9.773751
MMRF_2557,9.855178,4.634447,26.98167,-1.8167232
MMRF_2562,2.791585,4.835389,-12.689115,-7.915569
MMRF_2568,1.6081486,6.2813697,-29.60216,-4.778509
MMRF_2570,9.628521,6.2112246,32.58732,-8.414386
MMRF_2579,-0.0252429,6.157327,-24.818981,1.3312123
MMRF_2581,10.368106,4.821825,33.515034,-2.2843397
MMRF_2590,7.6196575,3.2525992,7.1433315,5.2598853
MMRF_2538,5.730132,1.4662267,-2.662935,1.4507045
MMRF_2548,2.717745,5.6105275,-15.684388,-1.7994388
MMRF_2554,6.726141,4.8908253,9.490958,-11.40845
MMRF_2587,2.3527915,2.9594827,-0.78858334,15.819397
MMRF_2622,0.7665229,6.035636,-31.12153,3.612513
MMRF_1546,5.514298,1.1572605,1.1779243,1.0946894
MMRF_2401,1.8277885,6.61826,-30.542057,-6.9443545
MMRF_2595,7.046579,4.767964,11.107431,-9.725312
MMRF_2598,9.503614,3.2900894,22.722855,7.316113
MMRF_2614,8.432866,4.1738925,18.534245,-3.2335095
MMRF_2574,1.7712928,3.9434664,-17.74835,12.846072
MMRF_2605,2.6938846,5.5646973,-15.611042,-0.51665866
MMRF_2596,8.66124,2.6389618,15.014296,8.284141
MMRF_2599,9.11442,5.7020845,26.168484,-7.7967215
MMRF_2597,7.727441,4.0308986,13.218491,-3.1390574
MMRF_2608,2.3233833,3.4093707,-10.51956,13.93356
MMRF_2621,1.8075378,4.0573244,-18.157394,13.034439
MMRF_2631,2.8290272,2.530049,-5.1809225,13.460738
MMRF_2583,9.851235,4.0671782,26.75951,5.3163757
MMRF_2604,2.1306949,4.425258,-16.082788,10.973463
MMRF_2635,0.58410454,6.520032,-35.164024,4.1434226
MMRF_2630,7.773313,3.7151837,12.790697,-0.02872146
MMRF_2519,9.6931305,6.217643,28.510439,-12.02754
MMRF_2518,10.034278,5.078288,30.07682,0.6699881
MMRF_2526,4.5546913,1.8362274,-2.0137892,4.1985445
MMRF_2543,0.41749296,5.6319284,-28.264395,6.3084865
MMRF_2567,7.821783,5.0168014,16.4695,-8.272067
MMRF_2572,8.813735,2.89439,16.406338,6.422335
MMRF_2580,7.1632776,6.0446224,-2.3801632,22.285427
MMRF_2602,2.399397,5.0434732,-18.656204,4.980741
MMRF_2601,8.970458,2.774304,16.956331,7.077395
MMRF_2606,5.8559504,5.3448653,7.2953715,-15.64407
MMRF_2613,7.175672,4.2658696,10.8969755,-6.6758595
MMRF_2634,-1.0755737,7.6189504,-20.312347,-7.218016
MMRF_2636,3.0792756,3.9132736,-10.030819,6.989706
MMRF_2637,1.9384017,3.5860283,-10.962859,15.051249
MMRF_2638,-1.1564671,7.702509,-21.445173,-5.9360557
MMRF_2639,0.5453581,5.941187,-29.826069,2.722028
MMRF_2641,5.472513,1.764132,-1.4083272,-2.0709226
MMRF_2642,7.2589016,5.306308,3.482391,-10.7891655
MMRF_2643,3.1394176,4.735166,-10.769434,-0.24755505
MMRF_2646,0.58854693,6.7636147,-37.065105,-0.7187844
MMRF_2535,0.65743953,6.44214,-30.707302,1.0438894
MMRF_1079,8.127861,2.8124645,11.358567,5.601087
MMRF_2682,0.94875807,5.0233974,-27.310959,9.585759
MMRF_2654,1.1624128,6.497778,-36.71387,2.0571573
MMRF_2664,9.730066,3.3370185,22.233696,4.872756
MMRF_2680,10.056642,6.0255723,33.101494,-7.2199173
MMRF_2507,10.080744,6.3704314,36.13678,-7.233367
MMRF_2689,3.2049353,3.801854,-9.247874,6.811851
MMRF_2651,6.7111874,4.837301,5.6796403,12.492872
MMRF_2652,5.2430334,1.4993829,-2.364027,-0.10997389
MMRF_2667,1.2050289,5.8796773,-29.278866,4.10596
MMRF_2670,9.574999,2.9474142,19.28808,5.683987
MMRF_2675,9.720726,5.9853954,31.176989,-6.923736
MMRF_2676,3.8509421,2.4918573,-1.76222,8.924278
MMRF_2677,10.313819,5.9539385,33.81458,-4.6249747
MMRF_2681,5.3038497,1.77856,-3.835279,-1.832631
MMRF_2678,9.259507,5.6361938,21.156433,-4.537007
MMRF_2718,1.0003957,6.740062,-32.464638,-1.4194123
MMRF_2721,10.013944,6.453216,34.312405,-7.9571347
MMRF_2690,1.7816036,5.3696313,-21.447815,7.226688
MMRF_2695,7.486833,2.7405605,8.204765,2.8115938
MMRF_2699,9.281457,6.1964245,33.301582,-12.075885
MMRF_2723,8.932858,5.215267,22.54096,-7.342081
MMRF_2719,1.9897212,4.658887,-15.263676,7.9725018
MMRF_2722,2.0987647,4.715114,-16.85846,8.423082
MMRF_2691,9.212092,6.4460716,31.087645,-11.424092
MMRF_2694,1.9414822,4.748817,-17.730476,8.62284
MMRF_2696,8.149342,5.5377784,21.294176,-14.43074
MMRF_2698,6.5344815,5.084528,10.164764,-13.0189085
MMRF_2702,0.49377555,6.126981,-30.528801,4.8236885
MMRF_2700,6.6920495,4.8601937,10.602766,-11.176138
MMRF_2705,10.193475,4.363151,28.020788,6.340703
MMRF_2706,2.9205022,3.4992702,-10.244986,10.504621
MMRF_2709,8.943885,6.1374564,21.53411,-11.190376
MMRF_2716,5.596197,1.9438614,-0.30927846,-3.748299
MMRF_1988,9.596371,3.1566815,20.70438,5.741598
MMRF_2754,0.3246603,6.103823,-27.785662,2.3573928
MMRF_2727,9.207036,4.947313,25.215933,-5.1129665
MMRF_2731,7.590424,3.9075694,11.308156,-2.1319184
MMRF_2732,2.2723932,2.9543004,-8.529447,15.317836
MMRF_2733,9.406143,6.5699015,31.08996,-12.867446
MMRF_2734,9.692592,5.5032697,28.53049,-4.0934033
MMRF_2737,9.301593,6.013914,32.143696,-7.901652
MMRF_2740,7.545528,5.015692,3.759083,-9.902527
MMRF_2757,5.343195,1.9703803,-3.1729913,-4.751601
MMRF_1805,-0.263731,6.8105054,-25.903896,-2.4687893
MMRF_2728,8.738423,6.3610916,22.867128,-17.871515
MMRF_2729,0.89134246,6.7955327,-33.13045,0.45969263
MMRF_2739,2.286652,6.158492,-11.402547,-2.3882737
MMRF_2742,8.360391,2.6450915,13.69481,7.2838116
MMRF_2743,8.711806,3.4156594,16.65329,2.1706402
MMRF_2745,2.3788419,3.8389394,-16.51171,16.234098
MMRF_2746,1.8570497,4.584695,-19.578352,9.8647995
MMRF_2750,0.7586521,6.7003217,-32.4581,0.42862165
MMRF_2751,4.9547124,1.593021,-4.2546263,1.7367831
MMRF_2760,4.1037617,2.3190389,-1.732414,7.150731
MMRF_2761,1.3540453,5.523116,-23.767664,3.4788241
MMRF_2762,2.6529298,4.8951507,-17.05516,5.1571455
MMRF_2763,8.708396,5.4605336,21.526468,-9.129479
MMRF_2764,5.8679733,1.9344567,2.839292,-5.763747
MMRF_2767,1.62935,5.248595,-21.841663,5.8727894
MMRF_2769,0.90151006,6.087909,-30.6295,2.0853772
MMRF_2770,1.990539,3.8258028,-13.308391,15.252252
MMRF_2772,0.89556444,6.8267217,-32.460823,-0.2112038
MMRF_2774,3.018677,3.7500787,-11.761174,8.92481
MMRF_2776,2.840084,5.064672,-16.52311,3.35514
MMRF_2778,9.629337,5.1172056,26.219488,-12.27388
MMRF_2779,10.008775,5.0080194,28.655716,0.09122513
MMRF_2781,2.9204006,5.468381,-15.16059,0.051356208
MMRF_2782,9.7993145,5.9064975,30.466854,-6.2642016
MMRF_2787,2.0741758,5.280955,-20.6124,4.689397
MMRF_2788,0.58204764,5.570502,-27.876179,5.173227
MMRF_2789,2.6509256,4.066902,-13.374695,8.071361
MMRF_2793,8.289644,6.071934,20.256306,-17.007235
MMRF_2794,3.1962469,4.414593,-10.383134,0.91194934
MMRF_2795,1.2968994,7.2019243,-37.495594,-5.038719
MMRF_2801,1.4997808,6.9761567,-32.846046,-6.605026
MMRF_2799,7.5611887,6.0613565,16.194859,-17.563951
MMRF_2807,1.9320167,4.5651264,-18.64379,11.599183
MMRF_2808,0.6371613,6.8740807,-30.720268,-2.2981308
MMRF_2813,9.549246,5.255024,26.217768,-11.411065
MMRF_2814,2.7409048,5.5166283,-14.579636,-1.3806067
MMRF_2815,0.15727009,6.4480386,-28.8245,-0.068918444
MMRF_2816,6.104582,1.6834638,4.637052,-2.2623172
MMRF_2817,1.9576129,4.4777546,-21.518513,12.095923
MMRF_2818,0.50457954,6.328674,-29.811914,1.4677833
MMRF_2820,2.8196855,4.848943,-12.484088,-7.9330034
MMRF_2822,2.8789377,5.1156883,-17.597546,1.6192945
MMRF_2831,6.2178726,5.3998523,7.1465106,-15.282522
MMRF_2827,7.969438,2.7320273,10.700081,11.383525
MMRF_2826,7.2484856,4.148831,1.0159384,15.876889
MMRF_2828,2.2329123,3.9141977,-15.842132,14.506574
MMRF_2834,0.5196334,5.686224,-28.734446,5.801106
MMRF_2829,2.5868392,4.683071,-15.8226185,6.0798926
MMRF_2830,9.458691,6.1698484,29.095793,-8.8831
MMRF_2832,7.89196,4.322121,16.88272,-4.6987367
MMRF_2836,2.2047384,4.758803,-19.143,9.644746
MMRF_2848,8.457957,6.201708,20.909454,-17.92288
MMRF_2847,9.642002,5.7565203,34.05184,-12.192589
MMRF_2851,0.6531235,5.5533934,-25.755896,3.590275
