patient_id,umap_x,umap_y,tsne_x,tsne_y
MMRF_2459,12.801785,3.7079551,-23.852633,10.705762
MMRF_2422,0.73818135,5.556063,36.01128,4.0844274
MMRF_2429,2.8686497,5.2124095,13.024066,0.7350779
MMRF_2433,13.240508,4.591125,-25.83305,4.9939013
MMRF_2458,13.130564,4.2517753,-23.699165,8.545604
MMRF_2413,2.706028,3.0539901,17.170773,10.727223
MMRF_2444,11.850006,4.746696,-19.897314,2.8974743
MMRF_2384,10.901943,4.70215,-12.878755,1.0169015
MMRF_2452,13.308718,4.7189407,-27.440037,5.227669
MMRF_2469,12.316248,7.013636,-29.228365,-9.7242
MMRF_2464,2.0061038,5.530631,25.625515,-5.5832963
MMRF_2476,12.106824,6.52364,-24.328684,-11.023866
MMRF_2478,12.422278,6.871277,-29.661453,-8.4354515
MMRF_2436,11.326808,2.8189,-14.473429,13.959582
MMRF_2437,10.994749,2.325213,-10.773913,17.957418
MMRF_2438,3.390835,3.212277,12.7044935,10.085093
MMRF_2445,10.339048,2.1859019,-6.6004653,17.035587
MMRF_2449,9.68721,4.902509,-6.9170146,-5.3751297
MMRF_2456,10.93404,5.0746093,-13.6599245,0.41681126
MMRF_2457,10.078144,4.1543536,-8.336654,1.8320934
MMRF_2461,3.15145,3.548109,13.826992,5.234566
MMRF_2471,4.357282,4.193579,3.870348,4.3780966
MMRF_2473,10.895597,6.342374,-13.8608885,-12.601629
MMRF_2475,2.5034752,5.4449596,22.129656,-6.1049747
MMRF_2480,12.673552,5.7944307,-29.393656,-4.304671
MMRF_2497,10.748871,4.038958,-14.07754,4.0267124
MMRF_2501,3.627339,3.4749935,9.765445,6.4246907
MMRF_2505,11.334261,4.3490686,-15.736982,0.26316297
MMRF_2523,2.2304096,3.42891,18.279778,9.097325
MMRF_2485,12.769557,5.7130356,-25.48204,-2.0262074
MMRF_2489,-0.1246407,6.7580676,39.902817,-7.152399
MMRF_2498,0.7050351,4.1261983,29.287066,7.1857495
MMRF_2465,12.611539,6.107862,-30.360666,-5.2268867
MMRF_2488,3.9484358,3.1692157,8.79407,7.923118
MMRF_2490,11.692827,6.9013433,-23.986084,-14.351648
MMRF_2522,3.841869,4.608361,9.570955,-3.0967047
MMRF_2499,12.765782,5.0724387,-24.165125,1.4718566
MMRF_2506,0.42882925,4.5071263,31.770947,6.86732
MMRF_2531,10.774735,5.501832,-14.617666,-8.312199
MMRF_2541,2.2488987,4.4024644,20.118761,2.7481399
MMRF_2559,10.8500185,5.0357666,-13.341858,-0.5786845
MMRF_2524,1.0515895,4.053719,27.085304,9.021297
MMRF_2514,3.403071,5.3515005,13.786503,-8.548766
MMRF_2516,-0.017021747,6.869615,39.550972,-8.151888
MMRF_2525,2.7258103,3.301474,18.287111,7.593198
MMRF_2532,2.3335526,3.2619271,20.5337,9.0777855
MMRF_2468,10.381215,5.7060695,-11.3786545,-7.8616657
MMRF_2515,10.142874,6.637355,-10.550606,-14.474338
MMRF_2539,0.24750173,5.1834517,32.58519,4.6999054
MMRF_2549,1.81125,6.4828444,2.861796,10.367991
MMRF_2557,1.2680494,4.763938,26.071693,1.4817445
MMRF_2562,10.020751,1.9143878,2.133046,13.629347
MMRF_2568,10.841648,7.139693,-15.203761,-14.954386
MMRF_2570,0.23381162,6.719337,34.922897,-5.6961236
MMRF_2579,12.407695,6.3973103,-25.67989,-6.763554
MMRF_2581,0.9908947,6.4830627,28.312197,-8.480612
MMRF_2590,1.0335699,4.0319405,25.911392,6.871127
MMRF_2538,9.610498,3.8807597,-4.3630433,2.5367022
MMRF_2548,11.7655325,3.1082935,-16.968027,12.993412
MMRF_2554,1.2807785,6.035324,37.654465,2.9952416
MMRF_2587,12.538193,3.9888387,2.0085068,-15.92273
MMRF_2622,12.517512,6.585515,-26.461845,-10.219984
MMRF_1546,11.176434,2.2888114,-10.876893,15.291581
MMRF_2401,10.627485,6.991857,-12.959348,-16.344269
MMRF_2595,3.3892055,4.7796154,13.721751,-5.0723157
MMRF_2598,0.41937003,4.642219,32.63496,6.198005
MMRF_2614,1.6808962,4.3627048,24.037481,2.9571204
MMRF_2574,10.047582,2.7838652,-4.30895,10.188685
MMRF_2605,11.4814,2.7469707,-14.413654,12.803715
MMRF_2596,2.393111,3.2304337,19.788742,8.474885
MMRF_2599,3.234863,5.2997828,15.148773,-6.8649907
MMRF_2597,2.3215842,4.4278793,20.185122,0.3518841
MMRF_2608,11.437069,4.4560533,-16.366543,17.157495
MMRF_2621,10.46101,5.7048955,-11.320348,-8.74319
MMRF_2631,13.433544,4.3808804,-27.626871,6.716067
MMRF_2583,2.4831934,3.0409813,19.964607,10.79876
MMRF_2604,10.42523,5.9144425,-13.079866,-7.0501294
MMRF_2635,9.129379,4.85243,-1.1154063,-5.8029165
MMRF_2630,3.0187705,3.1567872,15.355613,10.736779
MMRF_2519,0.94247836,5.5107822,3.0737133,-16.514467
MMRF_2518,1.8504088,5.394405,26.6678,-4.2314525
MMRF_2526,10.773653,2.0110064,-9.834176,17.724497
MMRF_2543,12.985566,6.0148435,-27.13734,-4.727469
MMRF_2567,3.8271642,5.298648,12.558047,-8.829016
MMRF_2572,1.8323785,3.5654485,23.443243,7.9107585
MMRF_2580,4.236984,5.1999793,10.302111,-9.635835
MMRF_2602,10.59646,4.619881,-10.834148,3.4286363
MMRF_2601,2.0833156,3.2704432,22.102343,8.550713
MMRF_2606,10.765273,7.1486154,-14.851917,-15.054753
MMRF_2613,2.6643322,3.7503617,16.775679,4.3333273
MMRF_2634,12.459441,3.6026487,-22.785444,9.460548
MMRF_2636,10.100636,2.9937623,-5.8390694,9.613133
MMRF_2637,10.912028,5.441221,-15.215043,-7.961556
MMRF_2638,13.270042,4.5478725,-26.621513,5.788398
MMRF_2639,12.331619,5.849747,-23.966906,-5.7190375
MMRF_2641,9.465297,4.0910826,-4.054636,1.1230853
MMRF_2642,2.778025,5.6564846,21.171255,-9.439851
MMRF_2643,10.121571,5.2097745,-9.5594015,-6.3300424
MMRF_2646,10.594993,6.9892454,-14.345972,-17.738552
MMRF_2535,11.771602,7.2843666,-21.360151,-11.190517
MMRF_1079,3.1520774,3.600344,15.506307,6.407902
MMRF_2682,11.418412,6.8861156,-22.849447,-14.500626
MMRF_2654,10.74246,4.89741,-11.440126,1.7361993
MMRF_2664,0.5597441,4.1540303,29.791182,8.8462105
MMRF_2680,0.30933782,6.5497613,33.822655,-5.6158934
MMRF_2507,3.7247286,4.8660865,10.307511,-2.3788383
MMRF_2689,9.730483,4.8844132,-5.8840337,-6.633489
MMRF_2651,10.255522,2.7401035,-5.7235165,12.01556
MMRF_2652,11.205523,3.2754903,-14.155685,11.140928
MMRF_2667,12.139459,6.4338355,-22.717136,-7.368217
MMRF_2670,13.106251,4.2352858,-28.770233,9.018111
MMRF_2675,0.44825596,6.9679794,38.853382,-5.472067
MMRF_2676,11.606155,2.8709583,-16.001196,13.212775
MMRF_2677,0.301125,5.3575287,32.165985,1.9361519
MMRF_2681,9.823448,4.504398,-7.5474305,-0.70619917
MMRF_2678,3.691765,4.957416,18.198877,-9.813202
MMRF_2718,11.344148,7.3300104,-19.69834,-13.772999
MMRF_2721,0.2947475,6.325666,33.23271,-4.60373
MMRF_2690,11.506847,7.1271534,-19.898489,-11.198273
MMRF_2695,3.5392017,3.370905,13.15132,8.7335825
MMRF_2699,0.9565116,6.6642823,36.075916,-10.550403
MMRF_2723,2.9329002,5.224965,12.923977,0.47105324
MMRF_2719,10.194345,5.810021,-9.358665,-10.675527
MMRF_2722,10.428116,6.6352954,-10.802665,-16.43628
MMRF_2691,8.890948,4.8319983,0.22113837,-5.133177
MMRF_2694,11.427783,6.702395,-20.904003,-16.213984
MMRF_2696,3.1335323,5.382361,16.448536,-6.519253
MMRF_2698,2.8964834,5.3716564,12.378867,0.58024883
MMRF_2702,12.727485,5.94397,-23.222359,-2.9902973
MMRF_2700,1.708208,6.515335,6.3918653,0.47407705
MMRF_2705,2.861691,3.5962305,17.802116,6.1297984
MMRF_2706,9.926061,2.7770717,-3.907363,12.007433
MMRF_2709,2.4346328,4.6742783,19.22215,-1.2975893
MMRF_2716,10.016202,2.2845001,-3.548531,14.614901
MMRF_1988,1.4487495,4.479565,25.291075,3.7662854
MMRF_2754,11.57977,6.741826,-23.815344,-14.768685
MMRF_2727,1.0385762,4.1674643,27.17029,7.4464197
MMRF_2731,2.568329,2.9886274,19.030365,11.60483
MMRF_2732,11.078592,2.2673573,-12.814134,17.406916
MMRF_2733,0.04307592,5.6835184,34.132175,0.42576653
MMRF_2734,1.4589883,5.118484,27.1429,-2.8395326
MMRF_2737,0.20377515,6.400824,34.274807,-4.633338
MMRF_2740,3.8559914,3.7557247,10.924317,3.3200393
MMRF_2757,10.672226,3.8458,-8.45507,8.53935
MMRF_1805,12.8782,5.475103,-25.11245,-1.121728
MMRF_2728,3.8103185,5.2039742,14.870932,-9.821424
MMRF_2729,11.685041,7.1916447,-20.837404,-12.512612
MMRF_2739,10.697288,4.0557446,-8.825928,7.9980474
MMRF_2742,3.3085287,3.470606,13.491637,5.977923
MMRF_2743,-0.0044249175,5.646506,35.646362,7.750798
MMRF_2745,10.336792,5.5264235,-10.565809,-7.9467616
MMRF_2746,10.966824,6.3619556,-13.888498,-12.41401
MMRF_2750,12.69035,6.661609,-26.741915,-9.497754
MMRF_2751,11.610079,3.2211998,-17.018751,8.92814
MMRF_2760,11.523012,4.0929995,-16.03207,2.4254997
MMRF_2761,11.402964,5.8270025,-19.712711,-6.522491
MMRF_2762,10.839491,4.3984222,-12.323571,3.8013268
MMRF_2763,2.3256981,5.116491,20.95182,-3.311048
MMRF_2764,4.3713346,3.789998,-0.4660297,10.386665
MMRF_2767,10.8371935,6.4207625,-15.610447,-10.82082
MMRF_2769,11.6327,7.2005806,-21.453268,-12.071067
MMRF_2770,3.5396187,2.9744942,10.111522,13.043235
MMRF_2772,13.081897,5.8267016,-28.904179,-1.7442381
MMRF_2774,9.950609,5.107659,-7.1934743,-5.9389944
MMRF_2776,10.212138,4.6823525,-11.226899,0.26379144
MMRF_2778,0.38118708,7.014405,38.802353,-3.0247812
MMRF_2779,0.16590767,6.3597436,32.801617,-2.7744966
MMRF_2781,11.766115,3.9548793,-18.614414,7.0228367
MMRF_2782,2.1050756,4.731355,21.763353,-1.0609819
MMRF_2787,9.666071,4.8640265,-9.106142,-4.1201687
MMRF_2788,13.156389,5.763444,-28.157871,-1.9774704
MMRF_2789,10.137386,5.599886,-7.77935,-9.816644
MMRF_2793,4.1656313,5.168836,9.350519,-8.024264
MMRF_2794,4.0537667,4.823912,9.74443,-5.050802
MMRF_2795,3.1007626,5.373339,16.550034,-8.139581
MMRF_2801,10.330851,4.787726,-10.2918005,0.73307985
MMRF_2799,0.6775502,6.6441736,36.686893,-9.100053
MMRF_2807,10.476687,6.079101,-10.9342985,-11.420205
MMRF_2808,12.7004175,5.927909,-25.419966,-3.1068351
MMRF_2813,2.4581296,4.1504974,18.97725,4.259021
MMRF_2814,10.2656145,4.7744026,-12.707565,-3.1388657
MMRF_2815,12.704031,6.036416,-26.454288,-4.021135
MMRF_2816,3.358893,2.917871,11.468652,12.406971
MMRF_2817,10.345151,4.3211293,-9.0325985,5.313832
MMRF_2818,12.947522,5.822402,-27.372149,-1.8157084
MMRF_2820,4.274849,3.8035057,8.52106,3.5117357
MMRF_2822,0.5323236,7.1477327,41.292076,-4.3532887
MMRF_2831,11.30924,7.409989,-18.015087,-17.01985
MMRF_2827,3.1378567,3.2373304,14.87832,9.361917
MMRF_2826,11.480837,2.606046,-14.482139,16.014729
MMRF_2828,9.360817,4.6494274,-2.6750317,-4.817889
MMRF_2834,12.199209,6.4211283,-26.868563,-12.150391
MMRF_2829,10.049705,2.803659,-3.9291606,10.019409
MMRF_2830,1.7382423,5.3678765,25.168772,-1.8499205
MMRF_2832,2.2106323,4.4934616,20.914534,0.19598968
MMRF_2836,11.225919,6.6200604,-21.896473,-16.464735
MMRF_2848,3.8664486,4.4716654,6.632829,-3.8518288
MMRF_2847,-0.12929994,6.399682,35.62794,-2.9797041
MMRF_2851,12.202415,6.6201715,-23.509592,-8.328768
