patient_id,umap_x,umap_y,tsne_x,tsne_y
MMRF_2400,0.77248365,2.9398727,24.189754,4.1142
MMRF_2419,1.2469529,3.8533974,20.260849,1.208192
MMRF_2440,2.1855514,2.2983174,13.325638,13.79971
MMRF_2453,4.8332562,2.2110722,-2.909328,-10.672777
MMRF_2455,6.132997,2.347543,-12.054041,-9.499873
MMRF_2459,6.199539,3.4997694,-14.443735,-3.9752104
MMRF_2422,2.554174,2.1814063,9.326072,16.909492
MMRF_2429,-0.5166803,2.5912218,29.772696,14.198534
MMRF_2433,8.233313,4.361882,-27.649916,-1.034094
MMRF_2458,7.5781374,5.255276,-28.863096,8.65245
MMRF_2413,1.7286423,4.685055,15.622003,-3.6212468
MMRF_2444,8.670419,4.546109,-31.668007,-3.306875
MMRF_2384,7.3595057,5.6846175,-26.248852,9.513011
MMRF_2452,7.5006614,5.713552,-25.604511,7.674147
MMRF_2469,6.5283837,5.3837676,-18.26584,9.565122
MMRF_2464,1.2492659,3.7906864,21.400284,1.0791117
MMRF_2476,6.9550447,5.600016,-22.988644,8.664088
MMRF_2478,7.104825,4.892446,-21.096823,5.24416
MMRF_2436,6.107086,2.0609288,-11.938584,-12.717375
MMRF_2437,7.22247,1.9677676,-17.157078,-17.45033
MMRF_2438,6.3147182,1.0458647,-11.099146,-19.940147
MMRF_2445,6.2997546,1.6124556,-10.917867,-16.157887
MMRF_2449,4.0369606,4.8266354,1.9873981,-2.3259728
MMRF_2456,6.509548,5.119955,-22.484167,12.350451
MMRF_2457,7.126461,1.9332676,-15.777049,-18.085276
MMRF_2461,3.213253,5.3241725,9.858349,-5.2112846
MMRF_2471,3.5476491,2.292242,-2.4907458,-6.5717883
MMRF_2473,5.363185,5.0221534,-10.111368,5.5191555
MMRF_2475,1.4361625,4.6419215,17.56189,-5.234484
MMRF_2480,7.6941495,5.2794237,-28.096395,8.359823
MMRF_2497,6.1051955,3.1955683,-12.989797,-4.701005
MMRF_2501,2.3875334,3.0744574,14.960457,4.1720567
MMRF_2505,7.5776906,4.5489926,-21.967222,-1.2434254
MMRF_2523,0.42164084,1.7956564,36.632336,4.658507
MMRF_2485,8.261963,4.7900496,-28.40797,0.49668446
MMRF_2489,1.551973,2.3313491,16.796543,14.964379
MMRF_2498,0.32509118,4.2715917,28.044407,-7.3095417
MMRF_2465,1.3198103,4.871171,17.148119,-10.209044
MMRF_2488,3.5214834,4.032201,-0.23217541,2.156976
MMRF_2490,5.7502823,5.1383047,-12.781821,6.3866577
MMRF_2522,2.3728535,4.616152,14.753737,-0.553902
MMRF_2499,8.415908,4.35642,-28.59653,-0.78807396
MMRF_2506,1.1201885,2.1766162,38.61718,2.6395316
MMRF_2531,4.131106,5.1842866,3.4137828,-3.5550215
MMRF_2541,1.4916611,2.1782677,32.65159,0.989394
MMRF_2559,8.642853,4.315979,-32.099674,-3.1700196
MMRF_2524,3.4983318,4.909759,6.4716196,-2.4741085
MMRF_2514,0.7410618,4.700617,20.22132,-8.012468
MMRF_2516,-0.20212623,3.2524548,23.05841,13.052879
MMRF_2525,0.39077094,1.7777585,36.026684,4.8525696
MMRF_2532,0.08384504,3.5913181,25.355652,6.4182878
MMRF_2468,3.49435,3.8419838,0.29041758,2.877346
MMRF_2515,2.9556549,5.1026607,8.648372,-0.08126365
MMRF_2539,9.12565,4.002441,6.028305,-16.230804
MMRF_2549,5.408332,0.8779875,-5.8792014,-21.743397
MMRF_2557,1.3909602,3.1458778,19.8308,6.263182
MMRF_2562,6.1869636,2.043625,-10.096444,-13.391876
MMRF_2568,6.314039,5.4936957,-16.60974,10.553079
MMRF_2570,0.22382452,2.9480371,27.068174,6.5533266
MMRF_2579,7.9612856,3.857876,-26.103848,1.3875711
MMRF_2581,0.3398969,2.9718165,27.44636,4.3750854
MMRF_2590,0.101814225,4.1813273,29.07928,-8.052258
MMRF_2538,7.0061765,1.774388,-15.7281685,-17.423538
MMRF_2548,5.5563254,2.9217176,-8.659167,-0.98495907
MMRF_2554,2.635278,1.8617662,11.563112,18.277916
MMRF_2587,1.1987338,2.1640184,32.64378,-7.0457935
MMRF_2622,8.024527,5.2341814,-27.189543,5.214521
MMRF_1546,6.13942,1.4147577,-9.764251,-18.747969
MMRF_2401,3.9336047,4.330045,2.4674582,9.130181
MMRF_2595,2.2700949,4.918603,13.33927,-4.785842
MMRF_2598,1.4068524,1.953607,19.903574,14.200859
MMRF_2614,1.1658636,2.8745096,28.18825,-0.66824067
MMRF_2574,3.1077027,2.5964162,2.1187124,-19.09471
MMRF_2605,6.030909,3.383888,-12.785859,-3.337628
MMRF_2596,2.4878232,3.4477205,36.15207,11.971514
MMRF_2599,0.9611901,4.5317864,19.1929,-5.544461
MMRF_2597,1.5930192,4.5102487,16.227646,-2.3881044
MMRF_2608,5.53994,2.6758902,-7.0752087,-2.0330093
MMRF_2621,5.6326833,3.0779061,-9.823782,-4.645933
MMRF_2631,8.026529,3.6931875,-26.11715,-5.4450326
MMRF_2583,2.7897308,3.9768069,8.458379,4.719227
MMRF_2604,1.7651719,1.5468363,21.323778,18.647663
MMRF_2635,6.844404,1.0940025,13.890199,-14.249813
MMRF_2630,2.840655,4.06118,7.757484,3.5579734
MMRF_2519,-0.46318987,3.2998128,26.395872,12.335138
MMRF_2518,3.0774543,2.313304,6.273408,13.48802
MMRF_2526,5.514032,1.6824986,-5.352794,-16.102526
MMRF_2543,7.8959184,4.52193,-29.662174,3.5540721
MMRF_2567,1.1166626,3.6087086,21.184916,5.8585677
MMRF_2572,0.44692898,1.9773728,34.402905,8.472372
MMRF_2580,1.1866934,4.6573825,18.111176,-6.3295135
MMRF_2602,7.8057785,3.3150063,-24.867107,-9.321394
MMRF_2601,2.6452553,4.081195,8.110889,3.5553868
MMRF_2606,4.121415,4.272111,2.52365,7.164684
MMRF_2613,0.12671487,3.234358,29.970243,-5.1883507
MMRF_2634,3.424209,3.93126,1.3453286,2.498877
MMRF_2636,3.324935,4.706136,3.8452318,-5.5102754
MMRF_2637,7.5657115,3.489209,-23.727005,-5.5065546
MMRF_2638,7.19841,5.773756,-24.965733,8.547118
MMRF_2639,6.9435825,5.080829,-22.226532,4.157104
MMRF_2641,6.0856853,1.0612466,-12.413512,-19.369074
MMRF_2642,-0.32186687,3.073352,27.99073,9.235793
MMRF_2643,7.0559535,3.5194116,-19.287033,-5.094576
MMRF_2646,3.524351,4.139479,2.5829916,4.279966
MMRF_2535,7.553984,4.331761,-24.356085,1.9117864
MMRF_1079,2.3401875,3.1344612,12.724013,7.742927
MMRF_2682,7.7552323,4.546305,-21.784832,0.35113144
MMRF_2654,7.0875034,1.7518158,-18.807392,-18.465631
MMRF_2664,0.593475,2.9596102,26.158543,2.769142
MMRF_2680,0.29853725,3.1423335,26.937502,5.259743
MMRF_2507,2.6833935,2.1566796,8.598931,15.450033
MMRF_2689,5.0939646,5.582163,6.3101025,-11.611141
MMRF_2651,6.6277943,2.6909018,-17.03119,-8.041922
MMRF_2652,6.221501,2.3716774,-12.494997,-11.78382
MMRF_2667,7.7128587,4.167864,-24.992632,-1.6027887
MMRF_2670,0.7788088,4.236052,15.419607,-13.278693
MMRF_2675,1.3794788,2.0450716,32.91083,2.8313868
MMRF_2676,5.7489676,2.8111293,-7.287529,-1.5757072
MMRF_2677,0.942464,2.5886226,30.172316,2.4865093
MMRF_2681,6.366524,2.5847626,-17.002981,-10.455709
MMRF_2678,1.4357831,2.8834095,26.940134,0.31133738
MMRF_2718,6.2929797,5.430769,-17.835243,7.996688
MMRF_2721,0.7368569,2.5393028,32.545525,-1.602728
MMRF_2690,6.378498,5.7300196,-19.2755,10.540737
MMRF_2695,2.6641586,3.6870797,8.68994,6.384434
MMRF_2699,1.8441675,2.6988919,16.954573,9.329706
MMRF_2723,-0.21437976,3.2961767,26.990137,9.1749935
MMRF_2719,5.7035007,4.7181473,-12.511057,1.370295
MMRF_2722,3.383195,4.243779,4.816554,5.327828
MMRF_2691,2.9375648,5.069838,10.040216,-2.177342
MMRF_2694,7.5639544,3.8084457,-20.706692,-5.9934607
MMRF_2696,0.4944395,3.82132,22.658844,5.000227
MMRF_2698,5.0105944,2.4753592,-6.3469915,-5.822108
MMRF_2702,6.512075,5.83023,-20.661713,10.708025
MMRF_2700,3.0580194,2.4205942,7.3153114,13.251192
MMRF_2705,1.9620866,3.5929618,17.117468,2.5478864
MMRF_2706,5.967028,2.15411,-11.400467,-12.14254
MMRF_2709,1.4776073,4.2481675,18.409477,-1.2656499
MMRF_2716,5.256884,2.3073363,-7.5535975,-7.441554
MMRF_1988,1.8047583,2.602495,15.811023,9.666675
MMRF_2754,6.6826506,5.6884284,-19.201056,7.192039
MMRF_2727,0.9763483,3.7692652,21.229244,3.4550807
MMRF_2731,2.1876616,4.816172,13.742414,-4.6648664
MMRF_2732,6.083551,1.7344296,-7.5757217,-15.678439
MMRF_2733,1.1382588,2.3796003,33.992214,-0.4633243
MMRF_2734,0.7307703,3.5169938,24.122393,-2.0240698
MMRF_2737,0.39418542,3.2824163,23.12631,8.279274
MMRF_2740,-0.289154,2.5718076,32.775257,10.725935
MMRF_2757,5.4786,2.787523,-7.4475594,-3.109591
MMRF_1805,7.68755,5.0138264,-24.321386,3.4344313
MMRF_2728,3.2173092,4.633942,14.112008,-2.331736
MMRF_2729,7.1982093,5.7940135,-23.905521,8.175089
MMRF_2739,6.4604163,2.0749094,-14.18945,-14.855228
MMRF_2742,2.318834,3.0426428,14.042233,6.6899886
MMRF_2743,6.547648,1.8540907,-15.582893,-23.03124
MMRF_2745,8.484995,3.8652184,-30.599445,-8.451257
MMRF_2746,4.0691595,4.755306,1.13523,8.792517
MMRF_2750,7.532007,4.7599573,-24.18676,2.6146944
MMRF_2751,7.1649823,1.8554914,-17.138933,-17.97047
MMRF_2760,7.2079625,2.5663261,-20.519175,-12.792583
MMRF_2761,6.434942,3.5448327,-16.530783,-3.7546244
MMRF_2762,7.208751,3.062044,-21.209152,-9.780576
MMRF_2763,0.6980172,3.976068,25.754679,-2.899536
MMRF_2764,5.4595704,1.3558893,-4.784216,-18.628555
MMRF_2767,4.335666,4.7044363,0.7438407,7.429915
MMRF_2769,6.770327,5.2882185,-20.52094,6.979842
MMRF_2770,2.4003675,4.694601,12.351391,-4.318175
MMRF_2772,7.3098655,4.9413857,-22.383205,3.0142434
MMRF_2774,3.9646935,4.858292,2.9235184,-2.4326065
MMRF_2776,8.324453,4.0232587,-28.349157,-3.402791
MMRF_2778,2.7006464,2.9602013,10.580105,10.917598
MMRF_2779,1.1892872,3.0168452,25.958246,2.2381823
MMRF_2781,7.3542337,5.6966577,-26.622066,11.134704
MMRF_2782,1.1002688,3.890705,22.92897,0.3526884
MMRF_2787,6.220912,5.769053,-18.650475,8.685452
MMRF_2788,7.8224792,4.141739,-24.018345,-2.4968624
MMRF_2789,8.047498,3.0717983,-27.349861,-13.5590725
MMRF_2793,4.1583123,4.641552,5.847442,-0.4967005
MMRF_2794,1.952608,4.613292,14.944544,-6.788346
MMRF_2795,5.250252,5.407015,2.5754685,-9.226445
MMRF_2801,7.064811,4.5088143,-30.340086,4.7120233
MMRF_2799,6.571423,1.5539627,-13.986159,-22.628378
MMRF_2807,4.919853,5.5890417,-16.437069,5.461714
MMRF_2808,7.1096225,5.606519,-23.44728,6.6739254
MMRF_2813,2.3743887,3.339888,13.267149,6.8312893
MMRF_2814,3.3843772,2.437027,4.344871,15.772674
MMRF_2815,6.665363,5.7416873,-21.074312,9.447783
MMRF_2816,5.8606644,1.1314095,-7.370551,-18.582321
MMRF_2817,4.965113,4.27202,-3.8895106,6.0598536
MMRF_2818,7.964001,4.164562,-26.883266,-1.7057563
MMRF_2820,-0.1179677,2.0903902,34.338024,10.344492
MMRF_2822,3.188247,3.2134361,7.1934543,9.180773
MMRF_2831,4.150196,4.5337777,1.8662106,7.1593866
MMRF_2827,2.2261207,2.6493134,14.287439,9.837698
MMRF_2826,3.7003949,2.9672449,-1.4755348,-3.4106526
MMRF_2828,5.955435,2.4432027,-4.3228655,-0.8929547
MMRF_2834,7.8032928,4.695884,-22.772614,1.2718834
MMRF_2829,3.948708,4.873852,3.5346594,-1.3007696
MMRF_2830,-0.50677836,3.301545,25.851755,12.957564
MMRF_2832,1.064683,1.9378326,34.188194,1.624993
MMRF_2836,5.6713467,5.1537924,-13.5816765,7.073848
MMRF_2848,3.8852239,5.0270615,4.0131783,-3.38617
MMRF_2847,1.8553748,2.3461099,15.885447,13.934986
MMRF_2851,7.7164903,4.1895466,-25.158676,-2.5787916
