patient_id,umap_x,umap_y,tsne_x,tsne_y
MMRF_2433,9.645819,10.388226,-30.855633,7.7677946
MMRF_2458,7.833302,9.784028,-21.187716,10.152847
MMRF_2413,3.1454546,5.686048,6.923996,2.94842
MMRF_2444,7.5575523,7.894908,-13.214324,18.733862
MMRF_2384,6.5522356,9.145397,-16.696692,5.155639
MMRF_2452,7.8629856,9.733845,-20.615524,12.083914
MMRF_2469,7.9377294,9.23889,-21.336592,14.738881
MMRF_2464,2.4729795,9.092034,19.741909,-10.341958
MMRF_2476,6.678825,8.918573,-16.114782,10.664471
MMRF_2478,8.470424,9.414529,-23.349749,15.943823
MMRF_2436,6.2682676,4.5144606,-6.660746,-10.076935
MMRF_2437,7.9467554,7.8413396,-14.354624,22.428682
MMRF_2438,6.243708,4.400625,-3.9341824,-10.4379835
MMRF_2445,4.3247194,4.268094,-0.7191583,-6.237321
MMRF_2449,7.2881513,7.194346,-4.620833,22.27207
MMRF_2456,5.686928,5.679555,-12.722741,-1.3784763
MMRF_2457,5.9996867,7.29692,-7.667308,7.313126
MMRF_2461,2.3461905,7.164819,21.65126,5.9318905
MMRF_2471,3.4135826,10.56304,14.197124,-20.395056
MMRF_2473,3.393076,5.183038,3.322985,0.7867677
MMRF_2475,1.6143763,8.620845,28.407639,-7.9426856
MMRF_2480,8.871369,9.664175,-26.998533,16.60551
MMRF_2497,6.7373257,7.9806247,-14.055373,3.2645178
MMRF_2501,3.958293,9.298721,17.284687,-10.549356
MMRF_2505,7.684039,7.6318746,-12.413753,19.971119
MMRF_2523,1.5108525,7.064495,20.756279,-0.59808
MMRF_2485,9.416344,10.410203,-29.810781,8.746155
MMRF_2489,1.5699816,10.888435,26.46298,-20.886663
MMRF_2498,1.5136197,8.226709,25.10629,-4.440569
MMRF_2465,1.302854,7.132951,27.401873,-3.421766
MMRF_2488,6.7003775,9.407264,-17.147493,4.1213675
MMRF_2490,4.561682,6.2859864,-9.228645,2.4967515
MMRF_2522,2.8553543,7.562657,15.285579,3.9256113
MMRF_2499,9.723517,10.235577,-31.732056,8.3628235
MMRF_2506,1.8407042,10.480293,-11.942411,-11.274751
MMRF_2531,6.2681465,7.4094677,-3.62655,15.059943
MMRF_2541,3.1814253,4.397146,4.022391,-5.128708
MMRF_2559,7.730697,7.688257,-13.478126,19.85236
MMRF_2524,2.0489757,7.474385,23.825966,3.4339173
MMRF_2514,1.6787863,7.2204866,21.341284,-1.6412886
MMRF_2516,2.6638951,7.290173,14.076223,-13.775109
MMRF_2525,1.8917019,10.003124,-13.425122,-10.047861
MMRF_2532,4.912597,5.700732,-16.876783,-8.137208
MMRF_2468,7.000308,8.503368,-14.861601,17.300179
MMRF_2515,3.3306658,7.32698,11.46106,10.378215
MMRF_2539,1.8016326,11.192001,25.7798,-24.67637
MMRF_2549,3.194819,5.2537475,4.6785655,0.64617115
MMRF_2557,1.5683204,8.688836,25.019762,-7.561381
MMRF_2562,5.0910387,7.4760876,-0.088713944,7.8672876
MMRF_2568,7.5344667,9.430368,-18.657167,12.184628
MMRF_2570,1.9385027,10.864999,23.119352,-21.257317
MMRF_2579,8.611575,9.029781,-23.205404,17.755932
MMRF_2581,3.1216867,10.929166,16.667667,-19.8165
MMRF_2590,1.787589,7.839819,22.385595,-3.014724
MMRF_2538,7.9412622,7.027754,-7.709011,20.924454
MMRF_2548,5.3847136,5.6570134,-14.922029,-4.1513805
MMRF_2554,3.5805578,7.70631,8.069287,-19.840698
MMRF_2587,2.5442686,6.471306,6.284228,6.885409
MMRF_2622,8.070104,9.705303,-23.44734,10.621548
MMRF_1546,4.507418,4.1485615,-2.1250143,-7.4364476
MMRF_2401,5.700337,7.328949,-1.0294385,12.217923
MMRF_2595,1.9509745,7.3405976,22.992958,1.5896723
MMRF_2598,3.1986392,10.652794,14.994153,-21.024206
MMRF_2614,1.4350554,6.9916534,19.778997,0.07735256
MMRF_2574,3.4805608,7.0092897,8.590924,9.931883
MMRF_2605,6.1212,5.0180535,-16.16619,1.1493214
MMRF_2596,2.43656,9.209924,1.4927425,-18.916481
MMRF_2599,1.8543057,5.4139147,14.592191,-4.3249707
MMRF_2597,2.330753,5.640734,12.578848,-0.24249439
MMRF_2608,4.9487004,5.7922297,-17.355558,-5.918942
MMRF_2621,6.4613605,7.831167,-8.109678,15.256138
MMRF_2631,9.594956,9.671377,-35.87451,10.613718
MMRF_2583,3.7765098,7.853911,6.4523516,-23.674168
MMRF_2604,6.141622,7.447676,-3.210687,13.105965
MMRF_2635,6.147428,8.727312,-13.648697,13.011381
MMRF_2630,2.7444496,7.854908,15.840583,5.7799463
MMRF_2519,2.2797012,11.053051,21.06656,-22.92655
MMRF_2518,2.314127,9.193372,1.8763984,-19.43401
MMRF_2526,5.8927264,5.4989653,-10.110852,-4.9968953
MMRF_2543,7.58283,8.38315,-16.608574,15.157903
MMRF_2567,1.9015838,7.050869,20.83823,2.5164511
MMRF_2572,2.3901289,7.4430714,17.401953,4.1378417
MMRF_2580,2.742438,8.407633,16.447744,9.617276
MMRF_2602,6.2699027,7.020328,-5.0408936,11.260558
MMRF_2601,2.7118459,8.179732,15.308881,6.522187
MMRF_2606,6.1661077,8.4798565,-11.802168,13.204092
MMRF_2613,1.454513,7.0738673,20.88588,0.28101617
MMRF_2634,7.958741,10.78326,-21.545534,-1.6043627
MMRF_2636,6.26569,7.6808257,-2.7581472,14.591438
MMRF_2637,4.6161785,6.2560086,-7.1315236,0.3134466
MMRF_2638,9.717383,10.317889,-31.64032,8.771384
MMRF_2639,8.767427,9.377832,-23.889282,17.232681
MMRF_2641,6.290315,4.4339533,-6.1217384,-11.307534
MMRF_2642,2.3240323,8.488572,20.455557,-6.8619447
MMRF_2643,5.6781583,6.193616,-13.018318,1.1915957
MMRF_2646,4.4038815,9.38139,10.823654,-13.811018
MMRF_2535,8.29827,9.485864,-23.74807,14.365292
MMRF_1079,5.0027595,7.475613,0.93223983,7.7128534
MMRF_2682,7.1809063,8.104455,-15.03893,15.200086
MMRF_2654,8.0850935,9.99232,-23.0016,8.140958
MMRF_2664,1.4715986,9.118186,29.38046,-9.940452
MMRF_2680,2.527633,11.02502,19.843918,-21.886415
MMRF_2507,2.8478703,10.500353,15.759676,-22.954672
MMRF_2689,7.5360446,7.0453057,-4.8115416,23.537289
MMRF_2651,5.2926455,5.6129646,-13.749049,-5.4227157
MMRF_2652,4.440231,4.2271533,-2.3035219,-6.4947453
MMRF_2667,8.364989,8.475067,-19.793158,18.629047
MMRF_2670,4.84523,7.1482306,3.2173097,10.756911
MMRF_2675,2.6764016,10.910954,18.40842,-22.118624
MMRF_2676,5.695705,5.4467645,-12.259384,-3.854684
MMRF_2677,2.1390648,11.083342,21.806204,-20.782288
MMRF_2681,7.877543,7.0218115,-8.855406,23.751488
MMRF_2678,2.776277,7.1226187,19.247366,6.716907
MMRF_2718,7.6224256,9.506658,-19.70229,13.190779
MMRF_2721,4.23992,9.501102,12.475362,-13.107546
MMRF_2690,7.275136,8.981281,-19.109884,14.9302435
MMRF_2695,4.8752303,6.41097,-5.951535,2.1075168
MMRF_2699,2.82851,10.57028,17.713099,-24.525942
MMRF_2723,2.7928958,4.9044447,6.844566,-2.8500087
MMRF_2719,6.1268697,7.801186,-6.0076365,13.762121
MMRF_2722,5.217444,7.455256,-0.41657293,9.961417
MMRF_2691,2.4570713,4.7202177,10.110452,-9.588304
MMRF_2694,6.2716165,7.877988,-8.513449,14.440132
MMRF_2696,3.865995,9.444532,14.921723,-11.295841
MMRF_2698,5.1162076,7.91333,6.2509727,-20.324898
MMRF_2702,2.8804424,8.367198,17.271135,11.563118
MMRF_2700,3.0770967,5.3078766,4.754438,2.318034
MMRF_2705,3.4085474,10.5160055,14.157095,-19.646112
MMRF_2706,6.1057816,7.6369243,-2.1992435,13.390801
MMRF_2709,3.9580839,9.3921995,14.440076,-11.052315
MMRF_2716,6.235385,5.1486545,-14.770597,2.4118261
MMRF_1988,2.388252,10.62346,18.250517,-25.026115
MMRF_2754,8.080218,9.545333,-22.624826,11.096503
MMRF_2727,1.7661387,7.635419,23.527084,0.38824582
MMRF_2731,3.501027,4.3721943,3.2669926,-7.1008425
MMRF_2732,5.4624076,5.6029005,-16.732056,-4.124935
MMRF_2733,2.3418634,4.5656276,8.753943,-6.1720333
MMRF_2734,2.692188,4.477454,6.766913,-5.336881
MMRF_2737,2.2509227,11.106783,21.135654,-21.483273
MMRF_2740,2.6654267,8.156044,15.756639,7.333417
MMRF_2757,6.0641594,6.7560935,-4.9136896,8.504378
MMRF_1805,8.745774,9.685978,-26.69133,12.000474
MMRF_2728,4.89772,9.176775,8.282863,4.873782
MMRF_2729,7.986408,9.816462,-22.953127,9.358932
MMRF_2739,5.9174476,7.608274,-7.504115,10.9788
MMRF_2742,2.6902475,5.1195483,6.860124,-0.48196465
MMRF_2743,4.472559,9.059958,21.45221,8.68853
MMRF_2745,7.757202,8.03441,-15.43276,20.30304
MMRF_2746,6.51706,8.06168,-10.678252,15.358296
MMRF_2750,9.628764,10.213293,-30.43024,10.093
MMRF_2751,7.984825,7.1055202,-9.457937,22.91375
MMRF_2760,7.1297297,7.96835,-13.123752,8.898349
MMRF_2761,9.48726,9.280932,-32.53144,14.868657
MMRF_2762,4.739511,6.352954,-7.24311,1.0775403
MMRF_2763,2.670693,4.5860095,7.0067205,-5.060329
MMRF_2764,1.7647932,9.629949,2.9587836,-13.318569
MMRF_2767,6.283555,8.346647,-11.126643,14.093919
MMRF_2769,8.125148,9.495493,-23.586313,13.513319
MMRF_2770,3.058657,5.5414104,8.403777,1.3846172
MMRF_2772,8.341957,9.406443,-24.818283,13.275463
MMRF_2774,7.610879,7.7394896,-12.62859,19.474602
MMRF_2776,5.800509,8.659987,-11.839245,3.6725338
MMRF_2778,3.2089236,10.553788,14.470717,-19.39282
MMRF_2779,2.9038563,9.763558,19.518442,-14.614079
MMRF_2781,4.148762,4.458334,-1.0549419,-3.2425957
MMRF_2782,2.961042,9.383024,19.462332,-11.252697
MMRF_2787,6.0502696,8.208008,-6.562738,13.32971
MMRF_2788,8.276057,8.376583,-19.258154,18.794434
MMRF_2789,6.099847,7.8332634,-7.9156537,14.024224
MMRF_2793,6.2613764,8.827803,-13.254069,11.188228
MMRF_2794,5.009654,7.496453,1.5782588,7.8575573
MMRF_2795,2.8195639,8.553677,16.244953,10.230141
MMRF_2801,6.351221,6.8899097,-3.8026547,10.031344
MMRF_2799,4.350881,9.480963,11.713517,-11.837063
MMRF_2807,6.474382,8.697033,-15.226812,11.807388
MMRF_2808,8.225075,9.297165,-21.950758,15.145569
MMRF_2813,2.9634707,9.296538,19.992956,-12.175215
MMRF_2814,5.690883,5.6035542,-13.04753,-1.7094715
MMRF_2815,7.6169863,7.896094,-12.40104,17.523426
MMRF_2816,5.354513,4.3097963,-1.8978946,-10.205153
MMRF_2817,6.2197623,8.914154,-14.89973,11.003102
MMRF_2818,9.190165,10.604192,-29.258541,7.9988704
MMRF_2820,4.905469,8.95935,5.1569037,17.14388
MMRF_2822,2.4944663,4.592913,9.062632,-9.901661
MMRF_2831,6.193326,8.69738,-12.180346,13.232792
MMRF_2827,2.9305782,4.7872877,5.253359,-2.111905
MMRF_2826,2.731142,7.7380643,19.027601,11.424209
MMRF_2828,7.8134837,6.7940216,-6.934559,24.62523
MMRF_2834,8.449383,8.717163,-21.02608,17.476444
MMRF_2829,5.2757516,5.573226,-14.363611,-5.9107637
MMRF_2830,2.1047542,4.905833,12.071058,-5.6811705
MMRF_2832,1.3602262,7.01592,19.35605,-0.637279
MMRF_2836,6.281538,8.827254,-15.268441,7.474042
MMRF_2848,2.803586,7.535002,15.099627,3.7134938
MMRF_2847,1.9683996,10.018764,26.002562,-15.709746
MMRF_2851,8.507752,8.708245,-21.664074,17.712103
